month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.6447,3421985.2857,71036954.29,4.82,증가,6
01,helect,전기 사용량,0.478,5009.9429,326680.81,1.53,증가,6
01,waterCool,수도 사용량,0.736,810657.1429,15051907.14,5.39,증가,6
01,hwaterCool,수도 사용량,0.5018,236.9143,14305.71,1.66,증가,6
02,elect,전기 사용량,0.9004,4379274.7143,59699184.38,7.34,증가,6
02,helect,전기 사용량,0.5422,3378.6571,293194.52,1.15,증가,6
02,waterCool,수도 사용량,0.7729,648649.1429,13838957.14,4.69,증가,6
02,hwaterCool,수도 사용량,0.395,116.0286,13364.76,0.87,증가,6
03,elect,전기 사용량,0.9183,5225025.0,59592472.0,8.77,증가,5
03,helect,전기 사용량,0.2508,1268.9,315653.0,0.4,증가,5
03,waterCool,수도 사용량,0.8646,1384106.0,15362816.0,9.01,증가,5
03,hwaterCool,수도 사용량,0.5221,114.0,15144.4,0.75,증가,5
04,elect,전기 사용량,0.9153,4835195.0,54325482.0,8.9,증가,5
04,helect,전기 사용량,0.534,1083.7,294412.4,0.37,증가,5
04,waterCool,수도 사용량,0.9577,1272314.0,15589440.0,8.16,증가,5
04,hwaterCool,수도 사용량,0.6551,132.3,14800.0,0.89,증가,5
05,elect,전기 사용량,0.8693,5278532.0,54519642.0,9.68,증가,5
05,helect,전기 사용량,0.2976,1353.3,302764.0,0.45,증가,5
05,waterCool,수도 사용량,0.9474,1504439.0,16169050.0,9.3,증가,5
05,hwaterCool,수도 사용량,-0.0945,-20.6,15861.2,-0.13,감소,5
06,elect,전기 사용량,0.8853,7728614.8,66690551.8,11.59,증가,5
06,helect,전기 사용량,0.9335,7513.7,327100.4,2.3,증가,5
06,waterCool,수도 사용량,0.9816,1191874.0,16782042.0,7.1,증가,5
06,hwaterCool,수도 사용량,0.1522,23.8,15637.4,0.15,증가,5
07,elect,전기 사용량,0.8329,10829287.2,83526006.2,12.97,증가,5
07,helect,전기 사용량,0.4248,17938.2,421622.2,4.25,증가,5
07,waterCool,수도 사용량,0.9944,1395025.0,16763020.0,8.32,증가,5
07,hwaterCool,수도 사용량,-0.0106,-2.8,16308.4,-0.02,감소,5
08,elect,전기 사용량,0.8243,14109154.0,84323923.4,16.73,증가,5
08,helect,전기 사용량,0.7327,27065.3,421634.0,6.42,증가,5
08,waterCool,수도 사용량,0.9326,1226563.0,16946006.0,7.24,증가,5
08,hwaterCool,수도 사용량,-0.5148,-74.8,16181.4,-0.46,감소,5
09,elect,전기 사용량,0.9446,10592476.0,56556658.0,18.73,증가,5
09,helect,전기 사용량,0.8732,22025.2,301479.8,7.31,증가,5
09,waterCool,수도 사용량,0.9749,962900.0,17240206.0,5.59,증가,5
09,hwaterCool,수도 사용량,-0.6709,-172.8,16030.2,-1.08,감소,5
10,elect,전기 사용량,0.8576,10557099.4286,32321328.1,32.66,증가,6
10,helect,전기 사용량,0.6672,22487.8571,219194.86,10.26,증가,6
10,waterCool,수도 사용량,0.8762,2741183.1429,9587987.14,28.59,증가,6
10,hwaterCool,수도 사용량,0.646,1443.3429,10416.81,13.86,증가,6
11,elect,전기 사용량,0.8836,8411266.0,44617036.67,18.85,증가,6
11,helect,전기 사용량,0.6431,10378.9429,266801.14,3.89,증가,6
11,waterCool,수도 사용량,0.9408,1629970.2857,13144247.62,12.4,증가,6
11,hwaterCool,수도 사용량,0.6318,417.8,13624.0,3.07,증가,6
12,elect,전기 사용량,0.4499,2322222.4286,71453750.1,3.25,증가,6
12,helect,전기 사용량,0.4983,5997.7714,317897.9,1.89,증가,6
12,waterCool,수도 사용량,0.8535,1436354.8571,12572502.86,11.42,증가,6
12,hwaterCool,수도 사용량,0.6001,642.3143,12964.38,4.95,증가,6
