month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4053,47753.5714,400782.14,11.92,증가,7
01,elect,전기 사용량,-0.7015,-668851.8571,25587852.67,-2.61,감소,15
01,helect,전기 사용량,-0.705,-8407.6888,228054.29,-3.69,감소,10
01,waterCool,수도 사용량,-0.5708,-86213.3571,8371488.17,-1.03,감소,15
01,hwaterCool,수도 사용량,-0.9152,-353.677,11905.53,-2.97,감소,10
02,gas,가스 사용량,0.1164,13477.7143,528399.05,2.55,증가,6
02,elect,전기 사용량,-0.3721,-507649.7714,23965088.07,-2.12,감소,15
02,helect,전기 사용량,-0.432,-6880.3658,207415.32,-3.32,감소,10
02,waterCool,수도 사용량,0.0869,11021.8214,7260902.25,0.15,증가,14
02,hwaterCool,수도 사용량,-0.7716,-226.2955,10557.44,-2.14,감소,9
03,gas,가스 사용량,-0.2204,-25784.0,333324.0,-7.74,감소,5
03,elect,전기 사용량,-0.455,-649406.9516,20411079.26,-3.18,감소,14
03,helect,전기 사용량,-0.5292,-10508.5985,211517.21,-4.97,감소,10
03,waterCool,수도 사용량,-0.6203,-90121.5606,8111110.85,-1.11,감소,13
03,hwaterCool,수도 사용량,0.2153,63.8141,9874.44,0.65,증가,9
04,gas,가스 사용량,0.2328,14278.0,261036.0,5.47,증가,5
04,elect,전기 사용량,-0.4985,-693524.7956,22166698.46,-3.13,감소,14
04,helect,전기 사용량,-0.748,-10866.2657,232645.14,-4.67,감소,8
04,waterCool,수도 사용량,-0.4398,-60827.1327,8068934.55,-0.75,감소,13
04,hwaterCool,수도 사용량,-0.944,-263.0411,11454.84,-2.3,감소,8
05,gas,가스 사용량,0.7489,34055.0,90302.0,37.71,증가,5
05,elect,전기 사용량,-0.474,-607269.8967,19678615.54,-3.09,감소,14
05,helect,전기 사용량,-0.497,-7503.1415,189011.45,-3.97,감소,9
05,waterCool,수도 사용량,-0.3517,-39310.9106,8752092.04,-0.45,감소,13
05,hwaterCool,수도 사용량,-0.8607,-256.6639,11554.94,-2.22,감소,8
06,gas,가스 사용량,0.8117,30210.0,39788.0,75.93,증가,5
06,elect,전기 사용량,-0.4049,-555808.8132,19812286.57,-2.81,감소,14
06,helect,전기 사용량,-0.821,-6428.7157,192308.91,-3.34,감소,9
06,waterCool,수도 사용량,-0.0975,-51760.7473,8188860.57,-0.63,감소,14
06,hwaterCool,수도 사용량,-0.5838,-136.9412,11193.26,-1.22,감소,9
07,gas,가스 사용량,0.2044,2616.8571,32459.52,8.06,증가,6
07,elect,전기 사용량,-0.3034,-448860.8264,20424380.8,-2.2,감소,14
07,helect,전기 사용량,-0.6518,-6765.4432,213648.7,-3.17,감소,10
07,waterCool,수도 사용량,-0.0557,-30340.4615,8481082.29,-0.36,감소,14
07,hwaterCool,수도 사용량,-0.741,-231.875,11998.75,-1.93,감소,10
08,gas,가스 사용량,0.5523,4270.3571,9678.93,44.12,증가,7
08,elect,전기 사용량,-0.2747,-328764.7121,25311890.91,-1.3,감소,14
08,helect,전기 사용량,-0.2102,-2058.8745,221535.69,-0.93,감소,9
08,waterCool,수도 사용량,-0.5606,-96053.956,9264430.0,-1.04,감소,14
08,hwaterCool,수도 사용량,-0.9435,-296.0939,12555.7,-2.36,감소,9
09,gas,가스 사용량,0.2007,4297.7143,18995.71,22.62,증가,6
09,elect,전기 사용량,-0.2871,-337469.1071,22226641.75,-1.52,감소,15
09,helect,전기 사용량,-0.3543,-3738.3397,207759.6,-1.8,감소,10
09,waterCool,수도 사용량,-0.4404,-70763.2857,8975959.67,-0.79,감소,15
09,hwaterCool,수도 사용량,-0.961,-344.04,12603.19,-2.73,감소,10
10,gas,가스 사용량,0.2075,6460.8571,22272.86,29.01,증가,6
10,elect,전기 사용량,-0.4397,-566832.3929,20193451.68,-2.81,감소,15
10,helect,전기 사용량,-0.6966,-3758.0038,172566.72,-2.18,감소,10
10,waterCool,수도 사용량,-0.1308,-62573.3929,7974181.75,-0.78,감소,15
10,hwaterCool,수도 사용량,-0.9144,-287.4754,11593.57,-2.48,감소,10
11,gas,가스 사용량,0.2431,18421.7143,78709.05,23.4,증가,6
11,elect,전기 사용량,-0.5105,-677904.8214,22185966.08,-3.06,감소,15
11,helect,전기 사용량,-0.3529,-6295.0889,186294.77,-3.38,감소,10
11,waterCool,수도 사용량,-0.3757,-57618.0,8466111.0,-0.68,감소,14
11,hwaterCool,수도 사용량,0.0809,66.4575,10741.24,0.62,증가,9
12,gas,가스 사용량,0.3128,29402.5,210968.21,13.94,증가,7
12,elect,전기 사용량,-0.5263,-705351.95,23050972.72,-3.06,감소,15
12,helect,전기 사용량,-0.3677,-6581.803,183193.89,-3.59,감소,10
12,waterCool,수도 사용량,-0.5797,-79487.6071,7842700.39,-1.01,감소,14
12,hwaterCool,수도 사용량,-0.8477,-312.7916,11199.34,-2.79,감소,9
