month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.462,23763.7143,2752503.33,0.86,증가,15
02,elect,전기 사용량,-0.3424,-393057.75,6998647.58,-5.62,감소,15
03,elect,전기 사용량,0.598,42038.4615,2171882.86,1.94,증가,14
04,elect,전기 사용량,0.594,36460.3736,2186482.57,1.67,증가,14
05,elect,전기 사용량,-0.3654,-609174.4396,8227818.86,-7.4,감소,14
06,elect,전기 사용량,0.4984,37977.7582,2309351.71,1.64,증가,14
07,elect,전기 사용량,0.4029,24787.2747,2554414.86,0.97,증가,14
08,elect,전기 사용량,0.6483,41370.8352,2495871.71,1.66,증가,14
09,elect,전기 사용량,0.6259,25174.2857,2274608.0,1.11,증가,15
10,elect,전기 사용량,0.1279,5896.6786,2371809.92,0.25,증가,15
11,elect,전기 사용량,0.3431,17174.8214,2563167.58,0.67,증가,15
12,elect,전기 사용량,0.2496,14067.8214,2679651.25,0.52,증가,15
