month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8247,10945577.8571,28993573.57,37.75,증가,7
01,helect,전기 사용량,0.6389,32184.25,157551.82,20.43,증가,7
01,waterCool,수도 사용량,0.793,2022483.9286,6696145.36,30.2,증가,7
01,hwaterCool,수도 사용량,0.6163,1432.75,7839.61,18.28,증가,7
02,elect,전기 사용량,0.8888,9330347.4286,24684091.43,37.8,증가,6
02,helect,전기 사용량,0.616,25640.6857,172196.95,14.89,증가,6
02,waterCool,수도 사용량,0.8365,2065152.5714,8108611.9,25.47,증가,6
02,hwaterCool,수도 사용량,0.6251,1293.7429,9243.14,14.0,증가,6
03,elect,전기 사용량,0.954,5366586.5714,40939451.9,13.11,증가,6
03,helect,전기 사용량,0.6004,16356.1429,219623.48,7.45,증가,6
03,waterCool,수도 사용량,0.8745,1088994.0,10081510.0,10.8,증가,6
03,hwaterCool,수도 사용량,0.2292,438.5429,9791.14,4.48,증가,6
04,elect,전기 사용량,0.8306,2931259.4286,41432584.76,7.07,증가,6
04,helect,전기 사용량,0.5563,5075.2571,241701.19,2.1,증가,6
04,waterCool,수도 사용량,0.9395,1044381.4286,11803081.43,8.85,증가,6
04,hwaterCool,수도 사용량,0.3283,615.5429,13538.48,4.55,증가,6
05,elect,전기 사용량,0.9161,3984513.7143,39910675.71,9.98,증가,6
05,helect,전기 사용량,0.5228,5867.7714,241664.57,2.43,증가,6
05,waterCool,수도 사용량,0.9582,1006359.7143,11550082.38,8.71,증가,6
05,hwaterCool,수도 사용량,0.3684,171.1714,13015.57,1.32,증가,6
06,elect,전기 사용량,0.6972,3779660.6857,48241627.62,7.83,증가,6
06,helect,전기 사용량,-0.4097,-5175.9429,312898.19,-1.65,감소,6
06,waterCool,수도 사용량,0.9308,874106.2857,12820424.29,6.82,증가,6
06,hwaterCool,수도 사용량,0.4561,217.2571,13916.52,1.56,증가,6
07,elect,전기 사용량,0.9089,11515565.7714,46143616.24,24.96,증가,6
07,helect,전기 사용량,0.6495,21055.5429,324676.81,6.49,증가,6
07,waterCool,수도 사용량,0.9781,898413.1429,12619427.14,7.12,증가,6
07,hwaterCool,수도 사용량,0.0847,26.2286,14000.43,0.19,증가,6
08,elect,전기 사용량,0.8863,12167182.8857,55100790.62,22.08,증가,6
08,helect,전기 사용량,0.8274,23320.9714,352212.9,6.62,증가,6
08,waterCool,수도 사용량,0.9774,963776.5714,12985128.57,7.42,증가,6
08,hwaterCool,수도 사용량,0.4509,182.3429,13808.81,1.32,증가,6
09,elect,전기 사용량,0.902,9890485.4286,33962658.1,29.12,증가,6
09,helect,전기 사용량,0.8828,18343.7429,243144.14,7.54,증가,6
09,waterCool,수도 사용량,0.9005,796322.2857,13471564.29,5.91,증가,6
09,hwaterCool,수도 사용량,0.2079,79.0571,14246.86,0.55,증가,6
10,elect,전기 사용량,0.9538,3921961.4286,40883298.1,9.59,증가,6
10,helect,전기 사용량,0.6156,3508.2857,251929.95,1.39,증가,6
10,waterCool,수도 사용량,0.9693,808198.8571,12466186.19,6.48,증가,6
10,hwaterCool,수도 사용량,0.3568,127.5143,13561.05,0.94,증가,6
11,elect,전기 사용량,0.9067,3717144.5714,42321225.24,8.78,증가,6
11,helect,전기 사용량,0.1237,852.1714,265835.57,0.32,증가,6
11,waterCool,수도 사용량,0.9559,888012.2857,12744434.29,6.97,증가,6
11,hwaterCool,수도 사용량,0.2405,67.0857,13846.29,0.48,증가,6
12,elect,전기 사용량,0.8961,5573590.8571,52185666.19,10.68,증가,6
12,helect,전기 사용량,0.2279,1429.5429,290353.81,0.49,증가,6
12,waterCool,수도 사용량,0.7083,496144.2857,12470550.95,3.98,증가,6
12,hwaterCool,수도 사용량,-0.0388,-9.4571,13589.48,-0.07,감소,6
