month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.089,185842.4321,45646213.84,0.41,증가,15
01,helect,전기 사용량,0.6573,2064.5455,238627.17,0.87,증가,12
01,waterCool,수도 사용량,0.8861,492722.5357,9660896.92,5.1,증가,15
01,hwaterCool,수도 사용량,0.1387,31.5874,15549.6,0.2,증가,12
02,elect,전기 사용량,0.1493,232454.1857,36770587.83,0.63,증가,15
02,helect,전기 사용량,-0.0952,-250.3566,225710.79,-0.11,감소,12
02,waterCool,수도 사용량,0.9378,629496.75,8757132.75,7.19,증가,15
02,hwaterCool,수도 사용량,0.0814,24.2091,14510.86,0.17,증가,11
03,elect,전기 사용량,0.1432,187061.3077,35574551.14,0.53,증가,14
03,helect,전기 사용량,0.3407,1617.4364,223126.18,0.72,증가,11
03,waterCool,수도 사용량,0.839,524159.1758,10589538.02,4.95,증가,13
03,hwaterCool,수도 사용량,0.1174,43.5727,15806.05,0.28,증가,11
04,elect,전기 사용량,-0.2514,-274414.2637,36868258.43,-0.74,감소,14
04,helect,전기 사용량,-0.2276,-768.4455,225464.77,-0.34,감소,11
04,waterCool,수도 사용량,0.9195,525469.956,10165866.0,5.17,증가,14
04,hwaterCool,수도 사용량,0.0911,29.3364,15747.14,0.19,증가,11
05,elect,전기 사용량,0.2002,239932.7967,32635795.22,0.74,증가,13
05,helect,전기 사용량,0.3438,926.7364,215679.41,0.43,증가,11
05,waterCool,수도 사용량,0.8662,523174.1209,11210635.27,4.67,증가,13
05,hwaterCool,수도 사용량,0.0725,22.8273,16177.14,0.14,증가,11
06,elect,전기 사용량,0.4587,565830.4264,30833909.94,1.84,증가,14
06,helect,전기 사용량,0.4001,1765.3818,218325.64,0.81,증가,11
06,waterCool,수도 사용량,0.7802,454847.2747,11431202.0,3.98,증가,14
06,hwaterCool,수도 사용량,-0.3994,-138.6364,17833.64,-0.78,감소,11
07,elect,전기 사용량,0.2738,421867.0835,42362946.74,1.0,증가,14
07,helect,전기 사용량,0.7995,8385.6364,247820.91,3.38,증가,11
07,waterCool,수도 사용량,0.8672,556234.5275,11275116.29,4.93,증가,14
07,hwaterCool,수도 사용량,0.2558,85.6727,16596.18,0.52,증가,11
08,elect,전기 사용량,0.0543,122754.9275,46988501.11,0.26,증가,14
08,helect,전기 사용량,0.8325,10209.8727,261789.64,3.9,증가,11
08,waterCool,수도 사용량,0.8985,537672.967,11967845.71,4.49,증가,14
08,hwaterCool,수도 사용량,-0.1477,-49.9,17791.32,-0.28,감소,11
09,elect,전기 사용량,0.411,638180.356,31469574.11,2.03,증가,14
09,helect,전기 사용량,0.386,2571.5273,221866.27,1.16,증가,11
09,waterCool,수도 사용량,0.8128,469625.0989,11662128.29,4.03,증가,14
09,hwaterCool,수도 사용량,-0.4939,-193.4909,17572.36,-1.1,감소,11
10,elect,전기 사용량,0.1657,207258.2286,33447490.37,0.62,증가,14
10,helect,전기 사용량,0.582,2151.8,210667.55,1.02,증가,11
10,waterCool,수도 사용량,0.7916,892662.1121,7619484.2,11.72,증가,14
10,hwaterCool,수도 사용량,0.2476,78.0455,16225.68,0.48,증가,11
11,elect,전기 사용량,-0.0614,-63163.1929,37473489.62,-0.17,감소,15
11,helect,전기 사용량,-0.2996,-1142.0727,236268.27,-0.48,감소,11
11,waterCool,수도 사용량,0.7347,716085.8143,7499383.5,9.55,증가,15
11,hwaterCool,수도 사용량,0.0147,3.8455,16001.86,0.02,증가,11
12,elect,전기 사용량,0.3672,604020.5893,37840105.21,1.6,증가,15
12,helect,전기 사용량,0.4752,1882.2424,233901.98,0.8,증가,10
12,waterCool,수도 사용량,0.9493,629459.75,8839719.75,7.12,증가,15
12,hwaterCool,수도 사용량,-0.0234,-6.3442,15912.88,-0.04,감소,10
