month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3151,-264775.7143,15943224.29,-1.66,감소,14
01,helect,전기 사용량,-0.0898,-433.7182,70004.77,-0.62,감소,11
02,elect,전기 사용량,-0.0574,-57757.011,13349820.57,-0.43,감소,14
02,helect,전기 사용량,0.5029,2075.5455,52989.95,3.92,증가,10
02,waterCool,수도 사용량,0.2179,533.9341,42509.43,1.26,증가,14
03,elect,전기 사용량,-0.2645,-273403.9643,12879191.75,-2.12,감소,15
03,helect,전기 사용량,0.5019,1807.0996,46574.66,3.88,증가,10
04,elect,전기 사용량,-0.0767,-50794.5934,11554999.14,-0.44,감소,14
04,helect,전기 사용량,-0.7233,-566.2545,63924.15,-0.89,감소,10
04,waterCool,수도 사용량,0.0289,68.2418,48255.71,0.14,증가,14
05,elect,전기 사용량,-0.1583,-88377.8929,11116207.25,-0.8,감소,15
05,helect,전기 사용량,-0.2689,-119.5212,59448.35,-0.2,감소,10
06,elect,전기 사용량,-0.0379,-21061.9286,12127236.17,-0.17,감소,15
06,helect,전기 사용량,0.1357,120.0182,64109.62,0.19,증가,10
06,waterCool,수도 사용량,0.0561,191.5604,55357.71,0.35,증가,14
07,elect,전기 사용량,0.0511,37909.8571,13539323.0,0.28,증가,15
07,helect,전기 사용량,0.5129,1391.3333,69312.4,2.01,증가,10
08,elect,전기 사용량,0.0346,43697.5714,19298673.67,0.23,증가,15
08,helect,전기 사용량,0.5033,1774.8848,88001.42,2.02,증가,10
08,waterCool,수도 사용량,-0.1525,-548.6154,67217.43,-0.82,감소,14
09,elect,전기 사용량,-0.0123,-13552.9643,13157443.42,-0.1,감소,15
09,helect,전기 사용량,0.7276,2346.7455,62453.75,3.76,증가,10
10,elect,전기 사용량,-0.1477,-83068.6786,11080280.08,-0.75,감소,15
10,helect,전기 사용량,-0.399,-456.8364,61373.16,-0.74,감소,10
10,waterCool,수도 사용량,-0.1132,-273.8242,56439.14,-0.49,감소,14
11,elect,전기 사용량,-0.2304,-138696.7143,12788933.67,-1.08,감소,15
11,helect,전기 사용량,-0.7816,-576.6121,63812.05,-0.9,감소,10
12,elect,전기 사용량,-0.2073,-131124.0714,13645147.17,-0.96,감소,15
12,helect,전기 사용량,-0.6344,-335.503,66375.76,-0.51,감소,10
12,waterCool,수도 사용량,0.2893,633.1209,45949.71,1.38,증가,14
