month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.0517,1718.0,118648.0,1.45,증가,4
01,elect,전기 사용량,0.1246,9610.0,7493510.0,0.13,증가,4
01,helect,전기 사용량,-0.9494,-1205.8,39633.2,-3.04,감소,4
02,gas,가스 사용량,0.6335,14574.0,88619.0,16.45,증가,4
02,elect,전기 사용량,0.0718,22641.0,7806241.0,0.29,증가,4
02,helect,전기 사용량,-0.5768,-343.3,38228.7,-0.9,감소,4
02,waterCool,수도 사용량,0.8921,115855.0,4645385.0,2.49,증가,4
02,hwaterCool,수도 사용량,-0.1946,-19.8,4402.2,-0.45,감소,4
03,gas,가스 사용량,0.96,20790.0,57650.0,36.06,증가,3
03,elect,전기 사용량,0.8203,340160.0,6339653.33,5.37,증가,3
03,helect,전기 사용량,-0.2833,-252.5,34932.5,-0.72,감소,3
04,gas,가스 사용량,0.9999,10750.0,47500.0,22.63,증가,3
04,elect,전기 사용량,0.982,203305.0,6471961.67,3.14,증가,3
04,helect,전기 사용량,-0.45,-1438.0,35428.33,-4.06,감소,3
04,waterCool,수도 사용량,0.9894,185125.0,4503958.33,4.11,증가,3
04,hwaterCool,수도 사용량,-0.7796,-143.0,4221.67,-3.39,감소,3
05,gas,가스 사용량,0.8989,4305.0,28491.67,15.11,증가,3
05,elect,전기 사용량,0.5958,151680.0,5852520.0,2.59,증가,3
05,helect,전기 사용량,-0.9312,-885.0,32608.0,-2.71,감소,3
06,gas,가스 사용량,0.6117,1534.0,11449.0,13.4,증가,4
06,elect,전기 사용량,0.3037,101130.0,5909185.0,1.71,증가,4
06,helect,전기 사용량,-0.9161,-861.6,34148.4,-2.52,감소,4
06,waterCool,수도 사용량,0.6518,68800.0,4714550.0,1.46,증가,4
06,hwaterCool,수도 사용량,-0.8672,-189.2,4794.8,-3.95,감소,4
07,gas,가스 사용량,-0.6207,-1325.0,7840.0,-16.9,감소,4
07,elect,전기 사용량,0.4594,126635.4,6406226.4,1.98,증가,4
07,helect,전기 사용량,-0.7875,-581.6,37788.9,-1.54,감소,4
08,gas,가스 사용량,0.5386,324.2857,1822.86,17.79,증가,3
08,elect,전기 사용량,-0.9039,-674306.4,10018637.6,-6.73,감소,4
08,helect,전기 사용량,-0.8489,-2108.0,53418.5,-3.95,감소,4
08,waterCool,수도 사용량,0.7384,215764.0,4444759.0,4.85,증가,4
08,hwaterCool,수도 사용량,-0.8311,-136.3,4921.2,-2.77,감소,4
09,gas,가스 사용량,-0.1054,-134.0,2331.0,-5.75,감소,4
09,elect,전기 사용량,0.9138,1796021.5,6550439.5,27.42,증가,4
09,helect,전기 사용량,0.9257,5308.0,42552.0,12.47,증가,4
10,gas,가스 사용량,0.1384,642.0,5382.0,11.93,증가,4
10,elect,전기 사용량,0.8921,749918.0,5478608.0,13.69,증가,4
10,helect,전기 사용량,0.5457,1782.9,33311.9,5.35,증가,4
10,waterCool,수도 사용량,0.7686,125200.0,4879200.0,2.57,증가,4
10,hwaterCool,수도 사용량,-0.6776,-159.4,4992.6,-3.19,감소,4
11,gas,가스 사용량,-0.7312,-22600.0,66366.67,-34.05,감소,3
11,elect,전기 사용량,0.8544,139722.0,5716962.0,2.44,증가,4
11,helect,전기 사용량,-0.1929,-28.9,31842.6,-0.09,감소,4
12,gas,가스 사용량,-0.1462,-2971.0,88149.0,-3.37,감소,4
12,elect,전기 사용량,0.595,110676.0,6081651.0,1.82,증가,4
12,helect,전기 사용량,-0.6878,-425.3,33839.2,-1.26,감소,4
12,waterCool,수도 사용량,0.6447,149485.0,4578785.0,3.26,증가,4
12,hwaterCool,수도 사용량,-0.8319,-120.1,4737.9,-2.53,감소,4
