month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.7893,-25426.2937,439451.28,-5.79,감소,12
01,elect,전기 사용량,-0.1743,-407774.9036,35345169.39,-1.15,감소,15
01,helect,전기 사용량,-0.8674,-1019.5273,185480.09,-0.55,감소,11
01,waterCool,수도 사용량,0.8783,123528.1818,147721.36,83.62,증가,11
02,heat,난방 사용량,-0.7809,-25294.8601,449760.9,-5.62,감소,12
02,elect,전기 사용량,0.001,2581.4929,31541911.22,0.01,증가,15
02,helect,전기 사용량,-0.4836,-863.5455,187606.85,-0.46,감소,10
02,waterCool,수도 사용량,0.8864,89347.9586,-31047.69,-287.78,증가,14
03,heat,난방 사용량,-0.8863,-33436.8182,419255.91,-7.98,감소,11
03,elect,전기 사용량,-0.0604,-172415.6154,29784212.43,-0.58,감소,14
03,helect,전기 사용량,-0.4286,-7833.497,216164.64,-3.62,감소,10
03,waterCool,수도 사용량,0.8837,112189.9394,267725.27,41.9,증가,10
04,heat,난방 사용량,-0.7203,-21688.0,302736.36,-7.16,감소,11
04,elect,전기 사용량,0.0124,36096.6879,27700514.74,0.13,증가,14
04,helect,전기 사용량,-0.5587,-8314.6,215928.07,-3.85,감소,9
04,waterCool,수도 사용량,0.9198,117651.2517,-96114.9,-122.41,증가,11
05,heat,난방 사용량,-0.7763,-14794.0,170917.27,-8.66,감소,11
05,elect,전기 사용량,0.0827,196087.6505,22385158.34,0.88,증가,14
05,helect,전기 사용량,-0.7248,-1033.9667,162093.42,-0.64,감소,9
05,waterCool,수도 사용량,0.9203,106735.0615,-111461.27,-95.76,증가,12
06,heat,난방 사용량,-0.6023,-6005.0,72973.18,-8.23,감소,11
06,elect,전기 사용량,-0.0756,-146645.956,27015250.14,-0.54,감소,14
06,helect,전기 사용량,-0.8081,-1536.2242,168888.91,-0.91,감소,10
06,waterCool,수도 사용량,0.9617,90281.6864,51137.93,176.55,증가,12
07,heat,난방 사용량,-0.2753,-552.4545,19356.82,-2.85,감소,11
07,elect,전기 사용량,-0.6053,-694441.8964,34771406.81,-2.0,감소,15
07,helect,전기 사용량,-0.714,-2083.8,179859.55,-1.16,감소,11
07,waterCool,수도 사용량,0.9583,90150.8916,142974.68,63.05,증가,12
08,heat,난방 사용량,-0.1491,-269.0,14632.27,-1.84,감소,11
08,elect,전기 사용량,-0.506,-1176528.9143,46637627.93,-2.52,감소,15
08,helect,전기 사용량,0.1076,1074.6818,211756.5,0.51,증가,11
08,waterCool,수도 사용량,0.8407,96135.3577,45475.62,211.4,증가,12
09,heat,난방 사용량,-0.1654,-281.0909,12878.18,-2.18,감소,11
09,elect,전기 사용량,0.1394,315687.2393,29923936.99,1.05,증가,15
09,helect,전기 사용량,0.8826,8795.2091,162324.05,5.42,증가,11
09,waterCool,수도 사용량,0.8031,98818.4545,220497.73,44.82,증가,11
10,heat,난방 사용량,-0.1062,-140.9366,14582.59,-0.97,감소,10
10,elect,전기 사용량,-0.2923,-363329.1714,31521568.53,-1.15,감소,15
10,helect,전기 사용량,0.3601,1623.1,160587.14,1.01,증가,11
10,waterCool,수도 사용량,0.9037,92019.7902,71001.15,129.6,증가,12
11,heat,난방 사용량,-0.9062,-11012.5069,117739.28,-9.35,감소,10
11,elect,전기 사용량,-0.4868,-822528.2714,34472334.83,-2.39,감소,15
11,helect,전기 사용량,-0.2352,-2024.5375,162985.93,-1.24,감소,10
11,waterCool,수도 사용량,0.8991,98390.0,120549.09,81.62,증가,11
12,heat,난방 사용량,-0.9404,-23794.6119,307709.28,-7.73,감소,11
12,elect,전기 사용량,-0.1629,-356994.3893,31269103.26,-1.14,감소,15
12,helect,전기 사용량,-0.7669,-2121.9273,179375.73,-1.18,감소,11
12,waterCool,수도 사용량,0.8783,123527.6364,147723.18,83.62,증가,11
