month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.7312,18055.0,86625.0,20.84,증가,3
01,elect,전기 사용량,-0.4266,-381184.1071,11715229.42,-3.25,감소,15
01,helect,전기 사용량,-0.3307,-1651.2413,65005.41,-2.54,감소,12
02,gas,가스 사용량,0.1776,3465.0,103766.0,3.34,증가,5
02,hgas,가스 사용량,1.0,118.0,75.0,157.33,증가,2
02,elect,전기 사용량,-0.2512,-194068.5882,9909593.16,-1.96,감소,16
02,helect,전기 사용량,-0.5208,-1886.6993,66250.01,-2.85,감소,12
03,gas,가스 사용량,-0.3855,-7503.7143,118170.86,-6.35,감소,4
03,elect,전기 사용량,0.0587,45283.0,7212380.33,0.63,증가,15
03,helect,전기 사용량,0.1848,830.5545,53913.05,1.54,증가,11
04,gas,가스 사용량,-0.9526,-18829.3,122368.0,-15.39,감소,5
04,elect,전기 사용량,-0.0783,-57676.7857,7943256.17,-0.73,감소,15
04,helect,전기 사용량,-0.0124,-48.5727,56904.5,-0.09,감소,11
05,gas,가스 사용량,-0.7611,-24703.6486,128132.03,-19.28,감소,5
05,hgas,가스 사용량,1.0,10.5,41.0,25.61,증가,2
05,elect,전기 사용량,-0.3456,-219970.4536,8960713.24,-2.45,감소,15
05,helect,전기 사용량,0.0196,66.3545,53517.86,0.12,증가,11
06,gas,가스 사용량,0.0556,1400.0,28073.33,4.99,증가,3
06,hgas,가스 사용량,1.0,8.0,14.0,57.14,증가,2
06,elect,전기 사용량,-0.1354,-195871.8571,11537842.33,-1.7,감소,15
06,helect,전기 사용량,0.0318,112.2909,54357.45,0.21,증가,11
07,elect,전기 사용량,0.3025,222453.275,8017038.05,2.77,증가,14
07,helect,전기 사용량,0.4856,2707.8364,47837.82,5.66,증가,11
08,gas,가스 사용량,1.0,1530.0,2630.0,58.17,증가,2
08,elect,전기 사용량,0.0956,63662.9643,12161112.58,0.52,증가,15
08,helect,전기 사용량,0.4926,2757.1818,58200.82,4.74,증가,11
09,gas,가스 사용량,-0.1023,-405.7143,14967.14,-2.71,감소,4
09,hgas,가스 사용량,-1.0,-16.0,26.0,-61.54,감소,2
09,elect,전기 사용량,-0.0243,-16364.8286,9145177.2,-0.18,감소,15
09,helect,전기 사용량,-0.395,-79249.8909,653964.45,-12.12,감소,11
10,gas,가스 사용량,1.0,8660.0,11010.0,78.66,증가,2
10,elect,전기 사용량,0.2313,116300.0357,7577071.75,1.53,증가,15
10,helect,전기 사용량,0.1181,471.4,52389.73,0.9,증가,11
11,gas,가스 사용량,0.1843,1664.0,43627.0,3.81,증가,4
11,elect,전기 사용량,0.1166,57891.2143,8507748.17,0.68,증가,15
11,helect,전기 사용량,0.213,1107.8364,51346.27,2.16,증가,11
12,gas,가스 사용량,-0.0855,-731.0,95102.0,-0.77,감소,4
12,hgas,가스 사용량,-1.0,-5.0,113.0,-4.42,감소,2
12,elect,전기 사용량,-0.2985,-204195.8929,10127431.92,-2.02,감소,15
12,helect,전기 사용량,-0.087,-354.1455,57544.09,-0.62,감소,11
