month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4682,3310.0,236953.33,1.4,증가,3
01,elect,전기 사용량,0.5296,3434744.2909,161821431.36,2.12,증가,11
01,helect,전기 사용량,0.6705,11125.3455,797176.64,1.4,증가,11
01,waterCool,수도 사용량,0.9369,1845365.7273,32837167.73,5.62,증가,11
01,hwaterCool,수도 사용량,0.4224,298.0273,44282.23,0.67,증가,11
02,gas,가스 사용량,-0.4682,-22635.0,307315.0,-7.37,감소,3
02,elect,전기 사용량,0.7224,5344493.7,157490131.59,3.39,증가,11
02,helect,전기 사용량,0.6707,11039.7727,802138.41,1.38,증가,11
02,waterCool,수도 사용량,0.953,1460782.0909,35233387.73,4.15,증가,11
02,hwaterCool,수도 사용량,0.4418,326.1,44109.41,0.74,증가,11
03,gas,가스 사용량,-0.6881,-20050.0,247873.33,-8.09,감소,3
03,elect,전기 사용량,0.3644,2298289.0727,134140685.07,1.71,증가,10
03,helect,전기 사용량,0.7312,11028.5697,719655.84,1.53,증가,10
03,waterCool,수도 사용량,0.9597,2302407.3333,29274092.0,7.86,증가,10
03,hwaterCool,수도 사용량,0.7211,922.3636,38671.36,2.39,증가,10
04,gas,가스 사용량,-0.4517,-6440.0,186526.67,-3.45,감소,3
04,elect,전기 사용량,0.657,4117268.1091,130531700.11,3.15,증가,10
04,helect,전기 사용량,0.7171,12531.503,748908.04,1.67,증가,10
04,waterCool,수도 사용량,0.9706,1240749.0848,37405455.42,3.32,증가,10
04,hwaterCool,수도 사용량,0.4845,362.9333,45159.6,0.8,증가,10
05,gas,가스 사용량,-0.4778,-8465.0,103065.0,-8.21,감소,3
05,elect,전기 사용량,0.575,3055283.7939,118624314.93,2.58,증가,10
05,helect,전기 사용량,0.6156,7446.4848,718360.82,1.04,증가,10
05,waterCool,수도 사용량,0.9671,1944171.9394,34705733.27,5.6,증가,10
05,hwaterCool,수도 사용량,0.5354,350.897,44003.36,0.8,증가,10
06,gas,가스 사용량,-1.0,-5570.0,15610.0,-35.68,감소,2
06,elect,전기 사용량,0.4239,2302992.897,127979264.96,1.8,증가,10
06,helect,전기 사용량,0.7678,9334.4303,732528.56,1.27,증가,10
06,waterCool,수도 사용량,0.8187,1615618.1818,39146290.18,4.13,증가,10
06,hwaterCool,수도 사용량,0.0849,76.1091,47647.71,0.16,증가,10
07,gas,가스 사용량,-1.0,-2100.0,11360.0,-18.49,감소,2
07,elect,전기 사용량,0.5117,4248825.0848,143769010.62,2.96,증가,10
07,helect,전기 사용량,0.6951,32256.6727,726771.27,4.44,증가,10
07,waterCool,수도 사용량,0.766,1247423.3333,37942748.0,3.29,증가,10
07,hwaterCool,수도 사용량,0.4705,288.7879,45878.25,0.63,증가,10
08,gas,가스 사용량,1.0,2980.0,7080.0,42.09,증가,2
08,elect,전기 사용량,-0.0404,-911522.2,260472564.8,-0.35,감소,10
08,helect,전기 사용량,0.367,23030.4258,1078831.92,2.13,증가,9
08,waterCool,수도 사용량,0.7704,1427726.2424,40874330.91,3.49,증가,10
08,hwaterCool,수도 사용량,0.0604,28.679,49110.43,0.06,증가,9
09,gas,가스 사용량,-1.0,-2110.0,10620.0,-19.87,감소,2
09,elect,전기 사용량,0.7796,18954484.1455,148522470.95,12.76,증가,10
09,helect,전기 사용량,0.9033,63455.2485,884093.18,7.18,증가,10
09,waterCool,수도 사용량,0.8893,1759355.3333,37188454.0,4.73,증가,10
09,hwaterCool,수도 사용량,0.3314,269.9576,46807.09,0.58,증가,10
10,gas,가스 사용량,-1.0,-750.0,8490.0,-8.83,감소,2
10,elect,전기 사용량,0.8713,16427796.2091,66355528.32,24.76,증가,11
10,helect,전기 사용량,0.8449,53441.6,496935.82,10.75,증가,11
10,waterCool,수도 사용량,0.7867,2400177.5455,28619222.27,8.39,증가,11
10,hwaterCool,수도 사용량,0.5028,1204.4091,37951.68,3.17,증가,11
11,gas,가스 사용량,0.0852,1605.0,37468.33,4.28,증가,3
11,elect,전기 사용량,0.6572,5324993.6818,108748491.23,4.9,증가,11
11,helect,전기 사용량,0.639,21258.3939,649283.79,3.27,증가,10
11,waterCool,수도 사용량,0.8629,1774474.0,32549130.91,5.45,증가,11
11,hwaterCool,수도 사용량,0.6303,888.197,41215.89,2.15,증가,10
12,gas,가스 사용량,-0.8778,-18730.0,186050.0,-10.07,감소,3
12,elect,전기 사용량,0.2103,1690940.4455,134715944.77,1.26,증가,11
12,helect,전기 사용량,0.5069,12889.186,680954.73,1.89,증가,9
12,waterCool,수도 사용량,0.819,1309344.8182,34290775.91,3.82,증가,11
12,hwaterCool,수도 사용량,0.6601,631.9877,40709.83,1.55,증가,9
