month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5999,-1262538.4118,66262115.59,-1.91,감소,16
01,helect,전기 사용량,-0.7178,-6983.0524,387601.21,-1.8,감소,12
02,elect,전기 사용량,-0.7985,-1847627.2059,67461401.54,-2.74,감소,16
02,helect,전기 사용량,-0.6444,-8333.1154,369237.05,-2.26,감소,12
02,waterCool,수도 사용량,0.9265,880737.8235,23015442.57,3.83,증가,16
02,hwaterCool,수도 사용량,-0.2531,-72.7308,33284.44,-0.22,감소,12
03,elect,전기 사용량,-0.3173,-432841.5,48655861.17,-0.89,감소,15
03,helect,전기 사용량,-0.4236,-3044.4364,332469.91,-0.92,감소,11
04,elect,전기 사용량,-0.7518,-1182284.2143,54218535.5,-2.18,감소,15
04,helect,전기 사용량,-0.4613,-4489.3273,327326.18,-1.37,감소,11
04,waterCool,수도 사용량,0.9083,993037.3571,23371277.83,4.25,증가,15
04,hwaterCool,수도 사용량,-0.0273,-9.3364,34252.05,-0.03,감소,11
05,elect,전기 사용량,-0.4901,-564440.1029,48453543.9,-1.16,감소,16
05,helect,전기 사용량,-0.0859,-1438.4273,316640.68,-0.45,감소,11
06,elect,전기 사용량,-0.4248,-575651.4412,49362407.06,-1.17,감소,16
06,helect,전기 사용량,-0.0426,-290.1545,303501.41,-0.1,감소,11
06,waterCool,수도 사용량,0.9562,1005253.6176,23445177.87,4.29,증가,16
06,hwaterCool,수도 사용량,-0.3981,-110.6,36556.27,-0.3,감소,11
07,elect,전기 사용량,0.2466,495599.9706,46259085.22,1.07,증가,16
07,helect,전기 사용량,0.6996,12225.1364,297776.59,4.11,증가,11
08,elect,전기 사용량,-0.1024,-305882.9824,66555701.87,-0.46,감소,16
08,helect,전기 사용량,0.2571,3095.9909,408736.95,0.76,증가,11
08,waterCool,수도 사용량,0.9389,870416.8971,26401580.15,3.3,증가,16
08,hwaterCool,수도 사용량,-0.3624,-158.0364,38891.73,-0.41,감소,11
09,elect,전기 사용량,-0.3509,-867345.9265,53854858.82,-1.61,감소,16
09,helect,전기 사용량,-0.675,-4254.5091,348157.0,-1.22,감소,11
10,elect,전기 사용량,-0.3844,-453410.8676,46496082.13,-0.98,감소,16
10,helect,전기 사용량,-0.5164,-3269.3273,316372.45,-1.03,감소,11
10,waterCool,수도 사용량,0.9813,959242.2039,24285732.52,3.95,증가,15
10,hwaterCool,수도 사용량,-0.5128,-143.1,36430.68,-0.39,감소,11
11,elect,전기 사용량,-0.5597,-742801.0441,52187937.21,-1.42,감소,16
11,helect,전기 사용량,-0.7146,-5324.4909,339672.82,-1.57,감소,11
12,elect,전기 사용량,-0.3167,-438039.4559,54468716.54,-0.8,감소,16
12,helect,전기 사용량,-0.2981,-2228.6636,350442.23,-0.64,감소,11
12,waterCool,수도 사용량,0.9694,923804.3382,23091103.09,4.0,증가,16
12,hwaterCool,수도 사용량,-0.1957,-64.0364,34524.73,-0.19,감소,11
