month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2505,-93577.5071,14751673.08,-0.63,감소,15
01,helect,전기 사용량,-0.6711,-491.4021,66466.29,-0.74,감소,12
01,waterCool,수도 사용량,0.9604,228643.2857,5541886.33,4.13,증가,15
01,hwaterCool,수도 사용량,-0.2656,-18.4853,7590.97,-0.24,감소,11
02,elect,전기 사용량,0.0682,20593.4,11603928.13,0.18,증가,15
02,helect,전기 사용량,-0.5244,-825.7861,63609.53,-1.3,감소,11
03,elect,전기 사용량,0.3499,291560.2637,10664208.29,2.73,증가,14
03,helect,전기 사용량,-0.7474,-699.3455,61596.36,-1.14,감소,11
03,waterCool,수도 사용량,0.6576,368364.6593,5179509.71,7.11,증가,14
03,hwaterCool,수도 사용량,-0.6049,-52.6208,7647.68,-0.69,감소,9
04,elect,전기 사용량,-0.3992,-97194.7956,10801396.74,-0.9,감소,14
04,helect,전기 사용량,-0.5642,-435.45,56495.02,-0.77,감소,9
05,elect,전기 사용량,0.253,291901.6176,10008117.49,2.92,증가,14
05,helect,전기 사용량,0.1084,332.2,56728.91,0.59,증가,11
05,waterCool,수도 사용량,0.9476,225624.5275,5952796.29,3.79,증가,14
05,hwaterCool,수도 사용량,-0.8779,-62.5473,7978.39,-0.78,감소,10
06,elect,전기 사용량,0.3962,485557.3077,9846135.71,4.93,증가,14
06,helect,전기 사용량,0.4527,3743.5273,49367.73,7.58,증가,11
06,hwaterCool,수도 사용량,-1.0,-102.1667,7883.0,-1.3,감소,2
07,elect,전기 사용량,0.3715,522266.9165,14673724.97,3.56,증가,14
07,helect,전기 사용량,0.5448,1722.9364,71163.05,2.42,증가,11
07,waterCool,수도 사용량,0.6827,399899.7582,5663932.29,7.06,증가,14
07,hwaterCool,수도 사용량,-0.6682,-67.0182,8315.45,-0.81,감소,11
08,elect,전기 사용량,0.0739,67234.5209,15514431.26,0.43,증가,14
08,helect,전기 사용량,0.246,871.4727,71246.18,1.22,증가,11
09,elect,전기 사용량,0.2145,99619.3857,10162364.77,0.98,증가,15
09,helect,전기 사용량,0.2658,629.7273,55968.36,1.13,증가,11
09,waterCool,수도 사용량,0.8292,183425.3187,6770049.71,2.71,증가,14
09,hwaterCool,수도 사용량,-0.7441,-69.3699,8629.91,-0.8,감소,9
10,elect,전기 사용량,-0.3485,-93924.2179,11664084.26,-0.81,감소,15
10,helect,전기 사용량,-0.8879,-785.2338,59479.18,-1.32,감소,10
11,elect,전기 사용량,-0.2996,-83690.9036,12560363.46,-0.67,감소,15
11,helect,전기 사용량,-0.4433,-543.3615,59887.06,-0.91,감소,10
11,waterCool,수도 사용량,0.8871,204580.6429,5944635.5,3.44,증가,15
11,hwaterCool,수도 사용량,-0.5635,-61.9978,7964.79,-0.78,감소,10
12,elect,전기 사용량,-0.2564,-97807.6929,14668894.92,-0.67,감소,15
12,helect,전기 사용량,-0.4593,-256.9131,65009.49,-0.4,감소,10
