month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,2
01,elect,전기 사용량,-0.3136,-366459.5357,20854333.42,-1.76,감소,15
01,helect,전기 사용량,-0.0132,-92.5699,101399.88,-0.09,감소,12
01,waterCool,수도 사용량,0.8633,106541.6697,3751850.81,2.84,증가,14
01,hwaterCool,수도 사용량,-0.6485,-59.988,5612.38,-1.07,감소,11
02,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
02,elect,전기 사용량,-0.0861,-99380.3971,19491684.85,-0.51,감소,16
02,helect,전기 사용량,-0.8219,-3492.9441,127311.69,-2.74,감소,12
02,waterCool,수도 사용량,0.8422,95439.6071,3943177.42,2.42,증가,15
02,hwaterCool,수도 사용량,-0.7781,-71.6573,5703.62,-1.26,감소,12
03,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,2
03,elect,전기 사용량,-0.0037,-3381.8758,14046069.25,-0.02,감소,14
03,helect,전기 사용량,-0.7085,-1880.6606,104096.67,-1.81,감소,10
03,waterCool,수도 사용량,0.5775,65367.5628,3866045.73,1.69,증가,13
03,hwaterCool,수도 사용량,-0.3612,-32.0606,5022.87,-0.64,감소,10
04,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
04,elect,전기 사용량,-0.0399,-38551.255,15157375.48,-0.25,감소,14
04,helect,전기 사용량,-0.6426,-2491.5212,110260.15,-2.26,감소,10
04,waterCool,수도 사용량,0.7884,101566.5075,4124177.49,2.46,증가,13
04,hwaterCool,수도 사용량,-0.541,-66.4121,5729.45,-1.16,감소,10
05,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
05,elect,전기 사용량,-0.7673,-454324.3929,18097900.75,-2.51,감소,15
05,helect,전기 사용량,-0.3348,-1026.1182,96976.59,-1.06,감소,11
05,waterCool,수도 사용량,0.8657,107042.7857,3796338.5,2.82,증가,15
05,hwaterCool,수도 사용량,-0.6597,-43.3091,5508.09,-0.79,감소,11
06,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
06,elect,전기 사용량,-0.0683,-67829.6071,15188949.92,-0.45,감소,15
06,helect,전기 사용량,-0.5402,-22775.1273,252392.36,-9.02,감소,11
06,waterCool,수도 사용량,0.9144,116265.0769,4207404.86,2.76,증가,14
06,hwaterCool,수도 사용량,-0.7538,-74.6818,5957.95,-1.25,감소,11
07,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
07,elect,전기 사용량,0.0823,97474.7857,16113981.3,0.6,증가,15
07,helect,전기 사용량,-0.0973,-267.4636,109260.68,-0.24,감소,11
07,waterCool,수도 사용량,0.8593,97643.8022,4294926.0,2.27,증가,14
07,hwaterCool,수도 사용량,-0.6634,-58.0545,5823.09,-1.0,감소,11
08,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
08,elect,전기 사용량,-0.3453,-449437.0357,31036497.25,-1.45,감소,15
08,helect,전기 사용량,0.4283,2965.0636,127336.77,2.33,증가,11
08,waterCool,수도 사용량,0.926,106892.25,4326142.25,2.47,증가,15
08,hwaterCool,수도 사용량,-0.8021,-77.6727,6099.18,-1.27,감소,11
09,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
09,elect,전기 사용량,-0.1535,-214279.2857,21126834.33,-1.01,감소,15
09,helect,전기 사용량,0.6564,2466.7545,100217.86,2.46,증가,11
09,waterCool,수도 사용량,0.9384,137489.5357,3934530.58,3.49,증가,15
09,hwaterCool,수도 사용량,-0.5741,-48.6364,5880.18,-0.83,감소,11
10,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
10,elect,전기 사용량,-0.5505,-336833.3929,17264737.75,-1.95,감소,15
10,helect,전기 사용량,-0.1531,-378.2,93382.09,-0.41,감소,11
10,waterCool,수도 사용량,0.9156,120284.2857,3779659.33,3.18,증가,15
10,hwaterCool,수도 사용량,-0.6397,-51.9182,5560.95,-0.93,감소,11
11,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
11,elect,전기 사용량,-0.7569,-540844.6071,19870948.92,-2.72,감소,15
11,helect,전기 사용량,-0.2674,-762.7727,99025.86,-0.77,감소,11
11,waterCool,수도 사용량,0.9335,111419.75,3917827.75,2.84,증가,15
11,hwaterCool,수도 사용량,-0.8652,-67.0182,5798.55,-1.16,감소,11
12,heat,난방 사용량,,-0.0,50000.0,-0.0,유지,3
12,elect,전기 사용량,-0.7066,-519434.9286,20605173.83,-2.52,감소,15
12,helect,전기 사용량,-0.7342,-2199.9,111759.77,-1.97,감소,11
12,waterCool,수도 사용량,0.9284,109518.7857,3685620.5,2.97,증가,15
12,hwaterCool,수도 사용량,-0.3943,-33.2364,5263.45,-0.63,감소,11
