month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,hgas,가스 사용량,1.0,39.0,6015.0,0.65,증가,2
01,elect,전기 사용량,1.0,2823110.0,53555120.0,5.27,증가,2
01,helect,전기 사용량,-1.0,-79407.0,277055.0,-28.66,감소,2
01,waterCool,수도 사용량,1.0,258030.0,9949200.0,2.59,증가,2
01,hwaterCool,수도 사용량,1.0,113.0,8856.0,1.28,증가,2
02,hgas,가스 사용량,-1.0,-1120.0,5949.0,-18.83,감소,2
02,elect,전기 사용량,-1.0,-3049970.0,50060560.0,-6.09,감소,2
02,helect,전기 사용량,-1.0,-63082.0,239474.0,-26.34,감소,2
02,waterCool,수도 사용량,-1.0,-2365550.0,11462670.0,-20.64,감소,2
02,hwaterCool,수도 사용량,-1.0,-1557.0,9625.0,-16.18,감소,2
06,elect,전기 사용량,1.0,51352510.0,529390.0,9700.32,증가,2
06,hwaterCool,수도 사용량,1.0,9081.0,73.0,12439.73,증가,2
07,elect,전기 사용량,1.0,37157490.0,38362870.0,96.86,증가,2
07,waterCool,수도 사용량,1.0,8294970.0,2362330.0,351.14,증가,2
07,hwaterCool,수도 사용량,1.0,7421.0,2101.0,353.21,증가,2
08,elect,전기 사용량,1.0,24575910.0,64629280.0,38.03,증가,2
08,waterCool,수도 사용량,1.0,4760560.0,5895060.0,80.76,증가,2
08,hwaterCool,수도 사용량,1.0,4320.0,5216.0,82.82,증가,2
09,elect,전기 사용량,1.0,19673730.0,42102650.0,46.73,증가,2
09,waterCool,수도 사용량,-1.0,-1260180.0,11450950.0,-11.01,감소,2
09,hwaterCool,수도 사용량,-1.0,-311.0,9393.0,-3.31,감소,2
10,elect,전기 사용량,1.0,2255690.0,43126640.0,5.23,증가,2
10,waterCool,수도 사용량,-1.0,-466330.0,10791940.0,-4.32,감소,2
10,hwaterCool,수도 사용량,1.0,692.0,8270.0,8.37,증가,2
11,elect,전기 사용량,1.0,860200.0,45975710.0,1.87,증가,2
11,waterCool,수도 사용량,1.0,352640.0,9618020.0,3.67,증가,2
11,hwaterCool,수도 사용량,1.0,1134.0,8046.0,14.09,증가,2
12,hgas,가스 사용량,1.0,889.0,5576.0,15.94,증가,2
12,elect,전기 사용량,1.0,4901140.0,49685960.0,9.86,증가,2
12,helect,전기 사용량,1.0,10524.0,271270.0,3.88,증가,2
12,waterCool,수도 사용량,1.0,225020.0,9892380.0,2.27,증가,2
12,hwaterCool,수도 사용량,1.0,160.0,8834.0,1.81,증가,2
