month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.9829,18910.0,239883.33,7.88,증가,3
01,elect,전기 사용량,-0.6297,-969059.7357,39827378.08,-2.43,감소,15
01,helect,전기 사용량,-0.7458,-4589.1853,223634.77,-2.05,감소,12
02,gas,가스 사용량,0.3533,9085.0,251885.0,3.61,증가,4
02,elect,전기 사용량,-0.1385,-330288.1176,29504971.38,-1.12,감소,16
02,helect,전기 사용량,-0.152,-2155.1608,183293.05,-1.18,감소,12
02,waterCool,수도 사용량,0.5996,3199.0,18314.0,17.47,증가,4
03,gas,가스 사용량,0.9967,61975.0,157780.0,39.28,증가,4
03,elect,전기 사용량,0.1428,294135.1036,21507985.81,1.37,증가,15
03,helect,전기 사용량,0.0126,173.3818,163683.0,0.11,증가,11
04,gas,가스 사용량,0.9775,21548.0,183938.0,11.71,증가,4
04,elect,전기 사용량,-0.3858,-733734.7692,29583246.0,-2.48,감소,14
04,helect,전기 사용량,-0.0807,-1084.8636,163314.14,-0.66,감소,11
04,waterCool,수도 사용량,0.2033,1021.0,28976.0,3.52,증가,4
05,gas,가스 사용량,0.571,18421.0,68926.0,26.73,증가,4
05,elect,전기 사용량,-0.5525,-622136.4643,30317539.92,-2.05,감소,15
05,helect,전기 사용량,-0.8804,-4950.0364,197163.91,-2.51,감소,11
06,gas,가스 사용량,-0.9614,-15259.0,47761.0,-31.95,감소,4
06,elect,전기 사용량,-0.2288,-273498.9143,29770417.66,-0.92,감소,14
06,helect,전기 사용량,-0.6186,-2330.8364,202079.18,-1.15,감소,11
06,waterCool,수도 사용량,0.0186,76.0,20226.0,0.38,증가,4
07,gas,가스 사용량,0.7673,5381.0,356.0,1511.52,증가,4
07,elect,전기 사용량,-0.0384,-67487.6143,35139216.43,-0.19,감소,15
07,helect,전기 사용량,0.5259,2516.2727,212744.55,1.18,증가,11
08,gas,가스 사용량,0.1267,209.0,3619.0,5.78,증가,4
08,elect,전기 사용량,-0.5013,-1442173.6107,55423434.07,-2.6,감소,15
08,helect,전기 사용량,0.067,754.7182,256730.23,0.29,증가,11
08,waterCool,수도 사용량,0.6429,1682.0,17767.0,9.47,증가,4
09,gas,가스 사용량,-0.3365,-970.0,5485.0,-17.68,감소,4
09,elect,전기 사용량,-0.4191,-964304.5536,38250611.67,-2.52,감소,15
09,helect,전기 사용량,-0.22,-2713.2455,212612.05,-1.28,감소,11
10,gas,가스 사용량,-0.7191,-6172.1429,19662.86,-31.39,감소,3
10,elect,전기 사용량,-0.4137,-416411.9821,28362317.68,-1.47,감소,15
10,helect,전기 사용량,-0.7915,-3959.5091,188210.0,-2.1,감소,11
10,waterCool,수도 사용량,0.8074,2059.0,12364.0,16.65,증가,4
11,gas,가스 사용량,-0.3148,-4150.0,107623.33,-3.86,감소,3
11,elect,전기 사용량,-0.5648,-652013.1607,31761692.59,-2.05,감소,15
11,helect,전기 사용량,-0.6998,-3509.5727,191990.59,-1.83,감소,11
12,gas,가스 사용량,0.8305,30740.0,158386.67,19.41,증가,3
12,elect,전기 사용량,-0.4263,-490031.8214,33882188.08,-1.45,감소,15
12,helect,전기 사용량,-0.8836,-4966.5909,216164.23,-2.3,감소,11
12,waterCool,수도 사용량,0.9286,2175.0,13148.33,16.54,증가,3
