month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.8849,67847.0,113462.0,59.8,증가,4
01,elect,전기 사용량,0.7518,1635757.8,33525428.8,4.88,증가,5
01,helect,전기 사용량,-0.6342,-768.0,153110.8,-0.5,감소,5
01,waterCool,수도 사용량,0.9114,426571.0,7043620.0,6.06,증가,5
01,hwaterCool,수도 사용량,0.496,68.7,7190.8,0.96,증가,5
02,gas,가스 사용량,0.7837,46417.0,190880.0,24.32,증가,5
02,elect,전기 사용량,0.8667,1958043.5,31849712.6,6.15,증가,5
02,helect,전기 사용량,0.1757,216.1,146875.4,0.15,증가,5
02,waterCool,수도 사용량,0.7114,322820.0,7593042.0,4.25,증가,5
02,hwaterCool,수도 사용량,-0.3445,-39.3,7437.2,-0.53,감소,5
03,gas,가스 사용량,-0.2029,-12973.0,285887.0,-4.54,감소,4
03,elect,전기 사용량,0.9856,2744409.9,23529613.4,11.66,증가,4
03,helect,전기 사용량,0.2333,551.5,128836.5,0.43,증가,4
03,waterCool,수도 사용량,0.963,489877.0,6449322.0,7.6,증가,4
03,hwaterCool,수도 사용량,0.1282,23.5,6594.0,0.36,증가,4
04,gas,가스 사용량,0.8447,37882.0,80067.0,47.31,증가,4
04,elect,전기 사용량,0.976,2680447.4,25221508.4,10.63,증가,4
04,helect,전기 사용량,-0.8017,-764.4,137451.6,-0.56,감소,4
04,waterCool,수도 사용량,0.9974,560064.0,7072639.0,7.92,증가,4
04,hwaterCool,수도 사용량,0.0404,7.3,7345.8,0.1,증가,4
05,gas,가스 사용량,0.8775,38761.0,6641.0,583.66,증가,4
05,elect,전기 사용량,0.8099,1891802.5,23638880.0,8.0,증가,4
05,helect,전기 사용량,-0.1861,-531.8,129345.7,-0.41,감소,4
05,waterCool,수도 사용량,0.9647,609003.0,6773728.0,8.99,증가,4
05,hwaterCool,수도 사용량,0.31,49.3,7003.8,0.7,증가,4
06,gas,가스 사용량,0.9996,17822.1429,5456.43,326.63,증가,3
06,elect,전기 사용량,0.6659,2038227.5,28712320.0,7.1,증가,4
06,helect,전기 사용량,0.6685,3587.2,139473.7,2.57,증가,4
06,waterCool,수도 사용량,0.7524,511414.0,7694244.0,6.65,증가,4
06,hwaterCool,수도 사용량,-0.6665,-5.1,7681.4,-0.07,감소,4
07,gas,가스 사용량,0.5533,3116.0,6056.0,51.45,증가,4
07,elect,전기 사용량,0.7544,3989560.2,32122378.8,12.42,증가,5
07,helect,전기 사용량,0.6281,9834.3,162360.2,6.06,증가,5
07,waterCool,수도 사용량,0.9635,618066.0,6670172.0,9.27,증가,5
07,hwaterCool,수도 사용량,0.6931,217.6,6950.4,3.13,증가,5
08,gas,가스 사용량,1.0,1930.0,12490.0,15.45,증가,2
08,elect,전기 사용량,0.9656,7409598.6,37222917.4,19.91,증가,5
08,helect,전기 사용량,0.917,18548.5,188692.2,9.83,증가,5
08,waterCool,수도 사용량,0.946,579625.0,6733902.0,8.61,증가,5
08,hwaterCool,수도 사용량,0.7198,131.5,7334.2,1.79,증가,5
09,gas,가스 사용량,0.7778,4695.0,160.0,2934.37,증가,4
09,elect,전기 사용량,0.8276,5026876.0,26756545.0,18.79,증가,5
09,helect,전기 사용량,0.7047,11038.4,143835.0,7.67,증가,5
09,waterCool,수도 사용량,0.9249,410789.0,7197148.0,5.71,증가,5
09,hwaterCool,수도 사용량,-0.3783,-25.7,7610.2,-0.34,감소,5
10,gas,가스 사용량,0.7058,2387.0,2827.0,84.44,증가,4
10,elect,전기 사용량,0.9423,1093393.2,24315746.8,4.5,증가,5
10,helect,전기 사용량,-0.0426,-92.4,131246.6,-0.07,감소,5
10,waterCool,수도 사용량,0.855,584179.0,6521550.0,8.96,증가,5
10,hwaterCool,수도 사용량,0.5816,56.3,7197.0,0.78,증가,5
11,gas,가스 사용량,0.9083,5167.0,3742.0,138.08,증가,4
11,elect,전기 사용량,0.6076,1100616.8,28058134.6,3.92,증가,5
11,helect,전기 사용량,-0.2439,-254.2,139057.8,-0.18,감소,5
11,waterCool,수도 사용량,0.963,461852.0,7025140.0,6.57,증가,5
11,hwaterCool,수도 사용량,0.1567,20.2,7431.8,0.27,증가,5
12,gas,가스 사용량,0.9748,26354.0,29194.0,90.27,증가,4
12,elect,전기 사용량,0.4878,907683.3,30662872.0,2.96,증가,5
12,helect,전기 사용량,-0.8364,-963.3,145429.8,-0.66,감소,5
12,waterCool,수도 사용량,0.9098,403416.0,6927342.0,5.82,증가,5
12,hwaterCool,수도 사용량,-0.4552,-35.9,7372.2,-0.49,감소,5
