month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.642,931931.0,20302886.0,4.59,증가,5
01,helect,전기 사용량,-0.5566,-9085.7,85488.6,-10.63,감소,5
01,waterCool,수도 사용량,-0.3238,-37569.0,4006274.0,-0.94,감소,5
01,hwaterCool,수도 사용량,-0.1104,-52.0,2627.4,-1.98,감소,5
02,elect,전기 사용량,-0.239,-603062.0,23316468.0,-2.59,감소,5
02,helect,전기 사용량,-0.7349,-15138.5,103508.4,-14.63,감소,5
02,waterCool,수도 사용량,0.5677,70713.0,3274806.0,2.16,증가,5
02,hwaterCool,수도 사용량,0.0379,2.4,2660.6,0.09,증가,5
03,elect,전기 사용량,0.9437,2656880.0,9625366.0,27.6,증가,5
03,helect,전기 사용량,0.3483,5458.6,43518.2,12.54,증가,5
03,waterCool,수도 사용량,-0.4573,-92105.0,4126690.0,-2.23,감소,4
03,hwaterCool,수도 사용량,-0.8181,-87.0,3169.5,-2.74,감소,4
04,elect,전기 사용량,0.9073,2346653.8,7552202.4,31.07,증가,5
04,helect,전기 사용량,-0.1121,-1256.1,55461.8,-2.26,감소,5
04,waterCool,수도 사용량,-0.4214,-124667.0,4158104.0,-3.0,감소,5
04,hwaterCool,수도 사용량,0.4759,110.2,2498.8,4.41,증가,5
05,elect,전기 사용량,0.9126,2302058.0,7679974.4,29.97,증가,5
05,helect,전기 사용량,0.693,1623.9,45784.0,3.55,증가,5
05,waterCool,수도 사용량,0.6517,107709.0,3686999.0,2.92,증가,4
05,hwaterCool,수도 사용량,-0.7785,-85.0,3066.0,-2.77,감소,4
06,elect,전기 사용량,0.9028,3208809.5,9644631.6,33.27,증가,5
06,helect,전기 사용량,-0.0127,-203.7,81169.4,-0.25,감소,5
06,waterCool,수도 사용량,-0.4807,-213031.0,4696662.0,-4.54,감소,5
06,hwaterCool,수도 사용량,-0.8219,-184.5,3485.8,-5.29,감소,5
07,elect,전기 사용량,0.8981,2764342.2,16392450.4,16.86,증가,5
07,helect,전기 사용량,0.3122,1968.8,91659.2,2.15,증가,5
07,waterCool,수도 사용량,0.9943,279110.0,3671610.0,7.6,증가,4
07,hwaterCool,수도 사용량,-0.84,-114.7,3300.3,-3.48,감소,4
08,elect,전기 사용량,0.9084,3574301.2,15626017.0,22.87,증가,5
08,helect,전기 사용량,0.9452,8233.8,81434.2,10.11,증가,5
08,waterCool,수도 사용량,-0.5308,-372998.0,5345316.0,-6.98,감소,5
08,hwaterCool,수도 사용량,-0.7726,-73.5,3193.5,-2.3,감소,4
09,elect,전기 사용량,0.7214,2054731.0,12960727.8,15.85,증가,5
09,helect,전기 사용량,-0.3404,-5047.7,90739.2,-5.56,감소,5
09,waterCool,수도 사용량,0.8222,114225.0,3498152.0,3.27,증가,5
09,hwaterCool,수도 사용량,-0.7683,-81.1,3116.8,-2.6,감소,5
10,elect,전기 사용량,0.893,1669550.6,10492094.2,15.91,증가,5
10,helect,전기 사용량,-0.0144,-35.2,53624.6,-0.07,감소,5
10,waterCool,수도 사용량,0.9611,342413.0,3165794.0,10.82,증가,5
10,hwaterCool,수도 사용량,0.5382,90.8,2734.0,3.32,증가,5
11,elect,전기 사용량,0.802,1907850.9,12608900.4,15.13,증가,5
11,helect,전기 사용량,-0.774,-2846.8,60256.4,-4.72,감소,5
11,waterCool,수도 사용량,0.6764,125651.0,3508536.0,3.58,증가,5
11,hwaterCool,수도 사용량,0.039,4.6,2866.6,0.16,증가,5
12,elect,전기 사용량,0.7901,2331119.7,15521204.8,15.02,증가,5
12,helect,전기 사용량,-0.6559,-1654.9,70211.2,-2.36,감소,5
12,waterCool,수도 사용량,0.9016,89151.0,3714820.0,2.4,증가,5
12,hwaterCool,수도 사용량,-0.8205,-115.5,3181.2,-3.63,감소,5
