month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.4503,931005.9,17897724.4,5.2,증가,4
01,helect,전기 사용량,0.9531,2296.3,66272.3,3.46,증가,4
01,waterCool,수도 사용량,0.9376,304136.0,2763661.0,11.0,증가,4
01,hwaterCool,수도 사용량,0.9417,82.3,2806.8,2.93,증가,4
02,elect,전기 사용량,0.2571,546485.4,17876921.4,3.06,증가,4
02,helect,전기 사용량,0.7661,1259.2,66473.7,1.89,증가,4
02,waterCool,수도 사용량,0.8976,251097.0,2900312.0,8.66,증가,4
02,hwaterCool,수도 사용량,0.846,53.1,2827.1,1.88,증가,4
03,elect,전기 사용량,0.8941,1777816.0,13567664.67,13.1,증가,3
03,helect,전기 사용량,0.3812,388.0,62040.67,0.63,증가,3
03,waterCool,수도 사용량,0.9995,232060.0,2881210.0,8.05,증가,3
03,hwaterCool,수도 사용량,0.939,46.5,2750.17,1.69,증가,3
04,elect,전기 사용량,0.3774,582810.0,14064096.67,4.14,증가,3
04,helect,전기 사용량,0.8954,873.5,62815.17,1.39,증가,3
04,waterCool,수도 사용량,0.8921,57490.0,3359410.0,1.71,증가,3
04,hwaterCool,수도 사용량,-0.9247,-122.0,3220.0,-3.79,감소,3
05,elect,전기 사용량,0.099,167642.5,13275169.17,1.26,증가,3
05,helect,전기 사용량,0.9879,1728.0,58721.33,2.94,증가,3
05,waterCool,수도 사용량,0.9951,312645.0,3018975.0,10.36,증가,3
05,hwaterCool,수도 사용량,0.9444,121.0,2743.33,4.41,증가,3
06,elect,전기 사용량,0.3683,780721.0,15010636.33,5.2,증가,3
06,helect,전기 사용량,0.9627,3256.0,67085.0,4.85,증가,3
06,waterCool,수도 사용량,0.9229,246805.0,3331291.67,7.41,증가,3
06,hwaterCool,수도 사용량,0.9555,21.5,3084.83,0.7,증가,3
07,elect,전기 사용량,-0.6192,-1751621.5,23552167.17,-7.44,감소,3
07,helect,전기 사용량,-0.4089,-922.5,96187.5,-0.96,감소,3
07,waterCool,수도 사용량,0.5607,223970.0,3430913.33,6.53,증가,3
07,hwaterCool,수도 사용량,0.8309,12.5,3102.17,0.4,증가,3
08,elect,전기 사용량,0.8906,2191232.0,25365709.33,8.64,증가,3
08,helect,전기 사용량,0.9953,10160.5,108490.83,9.37,증가,3
08,waterCool,수도 사용량,0.7342,247280.0,3357026.67,7.37,증가,3
08,hwaterCool,수도 사용량,0.7453,45.5,3144.5,1.45,증가,3
09,elect,전기 사용량,0.9136,6806449.3,8043788.8,84.62,증가,4
09,helect,전기 사용량,0.9371,31583.6,30644.6,103.06,증가,4
09,waterCool,수도 사용량,0.2914,72735.0,3549855.0,2.05,증가,3
09,hwaterCool,수도 사용량,-0.4135,-43.0,3154.67,-1.36,감소,3
10,elect,전기 사용량,0.7273,1719516.0,10846026.0,15.85,증가,4
10,helect,전기 사용량,0.8861,10682.8,44061.8,24.25,증가,4
10,waterCool,수도 사용량,0.7904,552052.0,2293492.0,24.07,증가,4
10,hwaterCool,수도 사용량,0.7852,632.8,1500.3,42.18,증가,4
11,elect,전기 사용량,0.3987,925517.8,13410614.8,6.9,증가,4
11,helect,전기 사용량,0.8277,5265.0,52236.5,10.08,증가,4
11,waterCool,수도 사용량,0.9204,573414.0,2408739.0,23.81,증가,4
11,hwaterCool,수도 사용량,0.7526,236.0,2462.5,9.58,증가,4
12,elect,전기 사용량,0.3957,832902.1,15463038.6,5.39,증가,4
12,helect,전기 사용량,0.8646,3300.0,57806.5,5.71,증가,4
12,waterCool,수도 사용량,0.8934,718117.0,2003647.0,35.84,증가,4
12,hwaterCool,수도 사용량,0.9621,141.6,2520.1,5.62,증가,4
