month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3392,-453770.0,40749103.33,-1.11,감소,3
01,helect,전기 사용량,0.9635,6649.0,128696.33,5.17,증가,3
01,waterCool,수도 사용량,-0.7096,-405470.0,8232036.67,-4.93,감소,3
01,hwaterCool,수도 사용량,1.0,306.5,5489.5,5.58,증가,3
02,elect,전기 사용량,0.538,282725.0,42376538.33,0.67,증가,3
02,helect,전기 사용량,0.9692,7390.5,123856.5,5.97,증가,3
02,waterCool,수도 사용량,0.9493,197880.0,6675613.33,2.96,증가,3
02,hwaterCool,수도 사용량,0.9385,204.0,5460.67,3.74,증가,3
03,elect,전기 사용량,1.0,4532120.0,30983290.0,14.63,증가,2
03,helect,전기 사용량,1.0,16137.0,108189.0,14.92,증가,2
03,waterCool,수도 사용량,-1.0,-1171220.0,7871860.0,-14.88,감소,2
03,hwaterCool,수도 사용량,1.0,180.0,5163.0,3.49,증가,2
04,elect,전기 사용량,1.0,1728230.0,29278250.0,5.9,증가,2
04,helect,전기 사용량,1.0,9833.0,116726.0,8.42,증가,2
04,waterCool,수도 사용량,1.0,516610.0,6853560.0,7.54,증가,2
04,hwaterCool,수도 사용량,1.0,84.0,5788.0,1.45,증가,2
05,elect,전기 사용량,0.8758,8703320.0,12951166.67,67.2,증가,3
05,helect,전기 사용량,1.0,14951.0,112318.0,13.31,증가,2
05,waterCool,수도 사용량,0.8914,3097725.0,1933708.33,160.2,증가,3
05,hwaterCool,수도 사용량,0.9017,2910.5,1089.83,267.06,증가,3
06,elect,전기 사용량,0.7927,6027285.0,23017088.33,26.19,증가,3
06,helect,전기 사용량,1.0,7839.0,131582.0,5.96,증가,2
06,waterCool,수도 사용량,0.8768,2695820.0,2755693.33,97.83,증가,3
06,hwaterCool,수도 사용량,0.848,1882.0,2534.0,74.27,증가,3
07,elect,전기 사용량,0.8317,7221060.0,31010650.0,23.29,증가,3
07,helect,전기 사용량,1.0,16052.0,174034.0,9.22,증가,2
07,waterCool,수도 사용량,0.9897,1021445.0,5175858.33,19.73,증가,3
07,hwaterCool,수도 사용량,0.947,1047.0,4199.0,24.93,증가,3
08,elect,전기 사용량,0.8692,8503605.0,39349278.33,21.61,증가,3
08,helect,전기 사용량,1.0,30081.0,217578.0,13.83,증가,2
08,waterCool,수도 사용량,0.9894,204625.0,7929531.67,2.58,증가,3
08,hwaterCool,수도 사용량,0.9091,392.5,5346.83,7.34,증가,3
09,elect,전기 사용량,0.9346,12163350.0,34111566.67,35.66,증가,3
09,helect,전기 사용량,1.0,45914.0,194378.0,23.62,증가,2
09,waterCool,수도 사용량,-0.9676,-259040.0,7800890.0,-3.32,감소,3
09,hwaterCool,수도 사용량,0.7018,138.5,5447.17,2.54,증가,3
10,elect,전기 사용량,0.9345,5184840.0,27009763.33,19.2,증가,3
10,helect,전기 사용량,0.9833,12404.5,124204.5,9.99,증가,3
10,waterCool,수도 사용량,-0.9441,-549325.0,8412035.0,-6.53,감소,3
10,hwaterCool,수도 사용량,0.998,276.0,5400.0,5.11,증가,3
11,elect,전기 사용량,0.6887,2785580.0,27104520.0,10.28,증가,3
11,helect,전기 사용량,0.8991,7507.5,115949.5,6.47,증가,3
11,waterCool,수도 사용량,-0.8462,-457270.0,8370590.0,-5.46,감소,3
11,hwaterCool,수도 사용량,0.8786,171.0,5624.67,3.04,증가,3
12,elect,전기 사용량,0.7816,2294605.0,28075715.0,8.17,증가,3
12,helect,전기 사용량,0.846,6418.0,117865.33,5.45,증가,3
12,waterCool,수도 사용량,-0.4004,-31555.0,7207535.0,-0.44,감소,3
12,hwaterCool,수도 사용량,0.7591,136.0,5455.33,2.49,증가,3
