month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.4698,-10614.1818,366297.27,-2.9,감소,11
01,elect,전기 사용량,-0.5485,-1418898.575,76463138.89,-1.86,감소,15
01,helect,전기 사용량,-0.1571,-1253.2378,376802.81,-0.33,감소,12
01,waterCool,수도 사용량,0.4234,28810.1514,447287.1,6.44,증가,8
02,gas,가스 사용량,-0.2289,-4555.2121,363041.45,-1.25,감소,10
02,elect,전기 사용량,-0.6647,-1721994.0879,68055739.43,-2.53,감소,14
02,helect,전기 사용량,-0.3569,-2417.6,347536.73,-0.7,감소,11
02,waterCool,수도 사용량,0.7109,155858.6538,200074.81,77.9,증가,3
03,gas,가스 사용량,-0.4867,-11981.9394,357054.73,-3.36,감소,10
03,elect,전기 사용량,-0.5846,-1194868.9231,64247386.57,-1.86,감소,14
03,helect,전기 사용량,-0.1855,-1242.7636,346464.09,-0.36,감소,11
03,waterCool,수도 사용량,-0.5277,-143926.1402,2244091.53,-6.41,감소,11
04,gas,가스 사용량,-0.4671,-8238.1212,247786.55,-3.32,감소,10
04,elect,전기 사용량,-0.6018,-1244638.2198,58918064.86,-2.11,감소,14
04,helect,전기 사용량,-0.3702,-2227.7818,328719.18,-0.68,감소,11
04,waterCool,수도 사용량,0.8038,294527.1429,362557.14,81.24,증가,3
05,gas,가스 사용량,-0.3363,-4516.1212,133504.55,-3.38,감소,10
05,elect,전기 사용량,-0.5572,-1172312.7033,58988755.43,-1.99,감소,14
05,helect,전기 사용량,-0.2347,-1432.6455,327196.86,-0.44,감소,11
05,waterCool,수도 사용량,0.0315,6637.2205,1184373.95,0.56,증가,12
06,gas,가스 사용량,-0.1421,-691.6364,27760.36,-2.49,감소,10
06,elect,전기 사용량,-0.3217,-673149.8022,57723542.29,-1.17,감소,14
06,helect,전기 사용량,0.2768,1747.8818,325008.68,0.54,증가,11
06,waterCool,수도 사용량,0.9638,308032.0,155824.5,197.68,증가,4
07,gas,가스 사용량,0.2257,353.5135,8862.16,3.99,증가,9
07,elect,전기 사용량,-0.1874,-601255.5165,74905783.71,-0.8,감소,14
07,helect,전기 사용량,0.469,8892.7818,396840.18,2.24,증가,11
07,waterCool,수도 사용량,-0.2944,-35870.5317,966841.32,-3.71,감소,11
07,hwaterCool,수도 사용량,-1.0,-157.0,295.0,-53.22,감소,2
08,gas,가스 사용량,-0.1946,-279.4459,11288.65,-2.48,감소,9
08,elect,전기 사용량,-0.2392,-1296762.7692,86112233.71,-1.51,감소,14
08,helect,전기 사용량,0.6838,12275.0455,420165.68,2.92,증가,11
08,waterCool,수도 사용량,0.767,228163.5,15846.75,1439.81,증가,4
08,hwaterCool,수도 사용량,-1.0,-157.0,295.0,-53.22,감소,2
09,gas,가스 사용량,0.2464,294.8378,6724.05,4.38,증가,9
09,elect,전기 사용량,0.0225,65952.2857,50547230.86,0.13,증가,14
09,helect,전기 사용량,0.6326,6644.7364,305937.41,2.17,증가,11
09,waterCool,수도 사용량,-0.4198,-70599.6581,1159338.18,-6.09,감소,13
09,hwaterCool,수도 사용량,1.0,206.0,251.0,82.07,증가,2
10,gas,가스 사용량,0.2834,402.1892,6680.27,6.02,증가,9
10,elect,전기 사용량,-0.4034,-799096.8132,55859110.0,-1.43,감소,14
10,helect,전기 사용량,-0.1728,-1492.9545,333892.32,-0.45,감소,11
10,waterCool,수도 사용량,0.0796,3216.5,294724.0,1.09,증가,5
10,hwaterCool,수도 사용량,1.0,206.0,251.0,82.07,증가,2
11,gas,가스 사용량,0.2636,1317.3939,19782.73,6.66,증가,10
11,hgas,가스 사용량,-1.0,-223.0,262.0,-85.11,감소,2
11,elect,전기 사용량,-0.6149,-1231619.1429,63698041.33,-1.93,감소,15
11,helect,전기 사용량,-0.0878,-764.4182,336274.36,-0.23,감소,11
11,waterCool,수도 사용량,0.4452,35629.0625,284010.0,12.55,증가,8
12,gas,가스 사용량,-0.7466,-13865.0909,211380.91,-6.56,감소,10
12,elect,전기 사용량,-0.5888,-1424679.3571,74150708.83,-1.92,감소,15
12,helect,전기 사용량,-0.1158,-1107.8727,363269.18,-0.3,감소,11
12,waterCool,수도 사용량,0.6965,122860.0,349540.0,35.15,증가,4
