month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5505,-34276.3077,7320963.23,-0.47,감소,5
01,waterCool,수도 사용량,0.9988,57729.0,1465746.5,3.94,증가,4
02,elect,전기 사용량,-0.8651,-118677.2039,7409428.12,-1.6,감소,4
02,waterCool,수도 사용량,1.0,37609.7771,1413347.71,2.66,증가,3
03,elect,전기 사용량,-0.7463,-1390208.0,6749482.0,-20.6,감소,4
03,waterCool,수도 사용량,0.439,30010.0,1531516.67,1.96,증가,3
04,elect,전기 사용량,-0.71,-1695231.3,7126479.2,-23.79,감소,4
04,waterCool,수도 사용량,-0.2016,-16100.0,1592926.67,-1.01,감소,3
05,elect,전기 사용량,-0.7719,-1717330.2,6882601.8,-24.95,감소,4
05,waterCool,수도 사용량,-1.0,-39550.0,1717870.0,-2.3,감소,2
06,elect,전기 사용량,-0.7979,-1948212.1,7644421.4,-25.49,감소,4
06,waterCool,수도 사용량,0.667,37235.0,1655435.0,2.25,증가,3
07,elect,전기 사용량,1.0,143880.0,6593250.0,2.18,증가,2
07,waterCool,수도 사용량,-1.0,-76150.0,1810570.0,-4.21,감소,2
08,elect,전기 사용량,0.3372,694290.0,8845256.67,7.85,증가,3
08,waterCool,수도 사용량,0.6289,46450.0,1653616.67,2.81,증가,3
09,elect,전기 사용량,0.9659,76017.7282,7216962.16,1.05,증가,4
09,waterCool,수도 사용량,0.9991,54936.9427,1563854.27,3.51,증가,3
10,elect,전기 사용량,-0.6907,-26170.7692,5828531.08,-0.45,감소,5
10,waterCool,수도 사용량,0.8815,47149.1818,1645175.77,2.87,증가,4
11,elect,전기 사용량,-0.275,-24857.3077,6139815.23,-0.4,감소,5
11,waterCool,수도 사용량,0.9914,50342.1818,1506068.77,3.34,증가,4
12,elect,전기 사용량,-0.0014,-103.1538,6473240.62,-0.0,감소,5
12,waterCool,수도 사용량,0.999,51234.2727,1468255.41,3.49,증가,4
