month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8878,11899319.9,73011943.6,16.3,증가,5
01,helect,전기 사용량,-0.6044,-33764.4,500408.4,-6.75,감소,5
01,waterCool,수도 사용량,0.761,586603.4,17326232.8,3.39,증가,5
01,hwaterCool,수도 사용량,-0.8111,-293.1,17964.8,-1.63,감소,5
02,elect,전기 사용량,0.9547,7181155.5,65435736.8,10.97,증가,5
02,helect,전기 사용량,-0.7049,-33207.0,439337.0,-7.56,감소,5
02,waterCool,수도 사용량,0.8382,814860.0,15480162.0,5.26,증가,5
02,hwaterCool,수도 사용량,-0.6082,-153.1,15979.0,-0.96,감소,5
03,elect,전기 사용량,0.9876,9631931.2,55802216.4,17.26,증가,5
03,helect,전기 사용량,-0.8096,-42368.6,458112.4,-9.25,감소,4
03,waterCool,수도 사용량,0.759,2048187.3,12954980.8,15.81,증가,5
03,hwaterCool,수도 사용량,-0.9468,-550.0,18757.0,-2.93,감소,4
04,elect,전기 사용량,0.9856,8407238.1,50601120.8,16.61,증가,5
04,helect,전기 사용량,-0.7711,-42311.7,435397.8,-9.72,감소,4
04,waterCool,수도 사용량,0.9212,1710072.8,14123154.8,12.11,증가,5
04,hwaterCool,수도 사용량,-0.5165,-178.7,17411.8,-1.03,감소,4
05,elect,전기 사용량,0.9419,9117212.8,54744307.6,16.65,증가,5
05,helect,전기 사용량,-0.7483,-45613.6,454182.4,-10.04,감소,4
05,waterCool,수도 사용량,0.9771,1467280.8,15700096.8,9.35,증가,5
05,hwaterCool,수도 사용량,-0.9638,-233.2,18075.3,-1.29,감소,4
06,elect,전기 사용량,0.8676,9900178.8,67769375.6,14.61,증가,5
06,helect,전기 사용량,-0.022,-992.3,411223.0,-0.24,감소,5
06,waterCool,수도 사용량,0.9517,1116086.0,16584990.0,6.73,증가,5
06,hwaterCool,수도 사용량,0.1735,92.9,17294.6,0.54,증가,5
07,elect,전기 사용량,0.8606,14807407.9,85967903.0,17.22,증가,5
07,helect,전기 사용량,0.1127,10135.4,529993.4,1.91,증가,5
07,waterCool,수도 사용량,0.9424,1211646.0,16950274.0,7.15,증가,5
07,hwaterCool,수도 사용량,-0.0131,-8.5,18418.8,-0.05,감소,5
08,elect,전기 사용량,0.8734,18023820.7,93234315.6,19.33,증가,5
08,helect,전기 사용량,0.411,22663.0,545381.4,4.16,증가,5
08,waterCool,수도 사용량,0.837,675597.8,18353410.6,3.68,증가,5
08,hwaterCool,수도 사용량,-0.2036,-103.7,18488.0,-0.56,감소,5
09,elect,전기 사용량,0.9186,16708234.4,58296470.0,28.66,증가,5
09,helect,전기 사용량,0.3615,17537.3,392242.8,4.47,증가,5
09,waterCool,수도 사용량,0.9669,1460029.0,15211426.0,9.6,증가,5
09,hwaterCool,수도 사용량,0.042,16.7,17379.6,0.1,증가,5
10,elect,전기 사용량,0.9128,6105276.1,65188316.8,9.37,증가,5
10,helect,전기 사용량,-0.2452,-12335.2,401206.0,-3.07,감소,5
10,waterCool,수도 사용량,0.9657,1199597.6,16615704.2,7.22,증가,5
10,hwaterCool,수도 사용량,-0.1036,-57.8,17910.2,-0.32,감소,5
11,elect,전기 사용량,0.8679,6253020.2,64806647.8,9.65,증가,5
11,helect,전기 사용량,-0.3092,-14124.5,402547.0,-3.51,감소,5
11,waterCool,수도 사용량,0.9629,1134523.0,15978513.0,7.1,증가,5
11,hwaterCool,수도 사용량,-0.2776,-91.1,17288.8,-0.53,감소,5
12,elect,전기 사용량,0.8922,9572420.1,73705959.4,12.99,증가,5
12,helect,전기 사용량,-0.8494,-50978.1,545822.4,-9.34,감소,5
12,waterCool,수도 사용량,0.9352,671193.8,17035497.6,3.94,증가,5
12,hwaterCool,수도 사용량,-0.9063,-470.3,18683.4,-2.52,감소,5
