month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2007,46713.75,8789470.42,0.53,증가,15
01,helect,전기 사용량,0.2003,535.0084,50200.41,1.07,증가,11
02,elect,전기 사용량,0.137,30175.5714,8946040.33,0.34,증가,15
02,helect,전기 사용량,0.1395,340.9021,50832.71,0.67,증가,12
02,waterCool,수도 사용량,0.954,148204.3929,4164345.25,3.56,증가,15
02,hwaterCool,수도 사용량,-0.5536,-37.1643,5636.99,-0.66,감소,12
03,elect,전기 사용량,0.164,32385.1786,7127495.75,0.45,증가,15
03,helect,전기 사용량,-0.1646,-370.9273,45852.09,-0.81,감소,11
04,elect,전기 사용량,-0.0384,-7268.1071,7771154.75,-0.09,감소,15
04,helect,전기 사용량,-0.2157,-477.2455,47820.5,-1.0,감소,11
04,waterCool,수도 사용량,0.9317,194713.75,3969865.75,4.9,증가,15
04,hwaterCool,수도 사용량,0.1594,11.3273,6010.18,0.19,증가,11
05,elect,전기 사용량,-0.0918,-28491.25,7544437.42,-0.38,감소,15
05,helect,전기 사용량,-0.3543,-768.2364,45303.82,-1.7,감소,11
05,hwaterCool,수도 사용량,1.0,316.6667,6547.0,4.84,증가,2
06,elect,전기 사용량,-0.0337,-6079.8214,7445838.08,-0.08,감소,15
06,helect,전기 사용량,-0.2168,-498.0106,49553.81,-1.0,감소,8
06,waterCool,수도 사용량,0.953,167400.7143,4566753.0,3.67,증가,15
06,hwaterCool,수도 사용량,-0.7335,-40.8138,6433.35,-0.63,감소,8
07,elect,전기 사용량,0.174,40776.4071,7469231.28,0.55,증가,15
07,helect,전기 사용량,0.1635,411.978,47164.52,0.87,증가,10
08,elect,전기 사용량,0.3953,172273.6821,8930570.42,1.93,증가,15
08,helect,전기 사용량,0.5129,1615.7909,53953.77,2.99,증가,11
08,waterCool,수도 사용량,0.8892,165807.1071,4817234.92,3.44,증가,15
08,hwaterCool,수도 사용량,-0.8776,-81.6727,7060.18,-1.16,감소,11
09,elect,전기 사용량,0.1679,103743.5357,6755837.25,1.54,증가,15
09,helect,전기 사용량,0.442,1363.0095,43766.45,3.11,증가,10
10,elect,전기 사용량,0.0289,12497.9286,6575367.83,0.19,증가,15
10,helect,전기 사용량,0.0223,55.7652,43368.12,0.13,증가,10
10,waterCool,수도 사용량,0.3731,126435.3214,5239006.32,2.41,증가,14
10,hwaterCool,수도 사용량,-0.466,-324.5303,8759.26,-3.7,감소,10
11,elect,전기 사용량,-0.0127,-5746.5714,7433977.33,-0.08,감소,15
11,helect,전기 사용량,0.1436,319.4186,43596.22,0.73,증가,10
12,elect,전기 사용량,0.091,18520.7857,8071806.5,0.23,증가,15
12,helect,전기 사용량,0.3828,1441.7727,42750.59,3.37,증가,11
12,waterCool,수도 사용량,0.954,176210.7857,4412905.21,3.99,증가,14
12,hwaterCool,수도 사용량,-0.57,-50.8049,6593.19,-0.77,감소,10
