month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.9343,1376644.0,2125369.0,64.77,증가,4
01,elect,전기 사용량,0.7161,2841009.3242,86209113.75,3.3,증가,13
01,helect,전기 사용량,-0.7514,-11656.9231,425699.91,-2.74,감소,12
01,waterCool,수도 사용량,0.9262,717667.0879,6554429.78,10.95,증가,13
01,hwaterCool,수도 사용량,0.3617,55.2448,11005.15,0.5,증가,12
02,gas,가스 사용량,0.965,1265973.0,2048403.0,61.8,증가,4
02,elect,전기 사용량,0.2425,693983.1978,90819481.35,0.76,증가,13
02,helect,전기 사용량,-0.7606,-13792.8322,404300.41,-3.41,감소,12
02,waterCool,수도 사용량,0.9522,684571.5385,6311113.85,10.85,증가,13
02,hwaterCool,수도 사용량,0.4487,87.1888,10184.13,0.86,증가,12
03,gas,가스 사용량,0.9355,1458395.0,1714135.0,85.08,증가,3
03,elect,전기 사용량,0.797,2595203.0315,68469283.24,3.79,증가,12
03,helect,전기 사용량,-0.5281,-7749.9727,360466.68,-2.15,감소,11
03,waterCool,수도 사용량,0.9465,629840.4196,6743784.36,9.34,증가,12
03,hwaterCool,수도 사용량,-0.0535,-9.8455,10745.32,-0.09,감소,11
04,gas,가스 사용량,0.9649,1359490.0,1132186.67,120.08,증가,3
04,elect,전기 사용량,0.4833,1091905.5559,75411384.86,1.45,증가,12
04,helect,전기 사용량,-0.7475,-11989.9636,376574.55,-3.18,감소,11
04,waterCool,수도 사용량,0.9525,683772.2727,7105208.33,9.62,증가,12
04,hwaterCool,수도 사용량,0.2181,47.7545,10906.23,0.44,증가,11
05,gas,가스 사용량,0.8677,846495.0,1573011.67,53.81,증가,3
05,elect,전기 사용량,0.8267,2840808.0804,66968346.31,4.24,증가,12
05,helect,전기 사용량,-0.5127,-5616.0273,345036.95,-1.63,감소,11
05,waterCool,수도 사용량,0.9511,558598.7413,7410286.92,7.54,증가,12
05,hwaterCool,수도 사용량,0.0486,7.7364,10801.05,0.07,증가,11
06,gas,가스 사용량,0.9381,697290.0,1264783.33,55.13,증가,3
06,elect,전기 사용량,0.7562,4557639.8566,86561381.21,5.27,증가,12
06,helect,전기 사용량,-0.0201,-270.4727,380959.82,-0.07,감소,11
06,waterCool,수도 사용량,0.9488,587825.9091,7896905.0,7.44,증가,12
06,hwaterCool,수도 사용량,0.0571,11.3455,11274.27,0.1,증가,11
07,gas,가스 사용량,0.9983,752465.0,1019761.67,73.79,증가,3
07,elect,전기 사용량,0.8579,14202559.0659,84571765.37,16.79,증가,13
07,helect,전기 사용량,0.6788,17732.6182,423010.73,4.19,증가,11
07,waterCool,수도 사용량,0.9701,558444.4755,7809723.72,7.15,증가,12
07,hwaterCool,수도 사용량,-0.0099,-1.4455,11080.86,-0.01,감소,11
08,gas,가스 사용량,0.7513,75842.7922,801181.56,9.47,증가,4
08,elect,전기 사용량,0.5659,9041076.0879,184711773.63,4.89,증가,13
08,helect,전기 사용량,0.1901,4261.0818,606711.86,0.7,증가,11
08,waterCool,수도 사용량,0.9287,693751.1538,6525820.77,10.63,증가,13
08,hwaterCool,수도 사용량,0.18,30.5545,11068.41,0.28,증가,11
09,heat,난방 사용량,1.0,204000.0,643050.0,31.72,증가,2
09,gas,가스 사용량,0.8639,377990.0,1136833.33,33.25,증가,3
09,elect,전기 사용량,0.2551,2250822.5495,104573104.01,2.15,증가,13
09,helect,전기 사용량,-0.0863,-2361.4455,423414.95,-0.56,감소,11
09,waterCool,수도 사용량,0.9038,740001.5934,5834848.13,12.68,증가,13
09,hwaterCool,수도 사용량,0.2484,40.5,10848.32,0.37,증가,11
10,heat,난방 사용량,1.0,226700.0,1073940.0,21.11,증가,2
10,gas,가스 사용량,0.544,95255.0,2303545.0,4.14,증가,3
10,elect,전기 사용량,0.7099,2609575.044,69726092.51,3.74,증가,13
10,helect,전기 사용량,-0.67,-7862.5909,365444.68,-2.15,감소,11
10,waterCool,수도 사용량,0.8956,651355.3846,6101725.38,10.67,증가,13
10,hwaterCool,수도 사용량,-0.1417,-19.7818,10764.64,-0.18,감소,11
11,gas,가스 사용량,0.9533,155851.8329,1529754.88,10.19,증가,4
11,elect,전기 사용량,0.6417,2450332.3407,75450914.8,3.25,증가,13
11,helect,전기 사용량,-0.6275,-10798.7392,390927.12,-2.76,감소,10
11,waterCool,수도 사용량,0.9185,712514.1758,6162114.18,11.56,증가,13
11,hwaterCool,수도 사용량,-0.1623,-16.6253,10989.96,-0.15,감소,10
12,gas,가스 사용량,0.9191,156259.4609,2752034.45,5.68,증가,4
12,elect,전기 사용량,0.8153,3539591.3352,78337656.53,4.52,증가,13
12,helect,전기 사용량,-0.6159,-8905.8567,396420.9,-2.25,감소,10
12,waterCool,수도 사용량,0.9058,638593.1868,6198445.49,10.3,증가,13
12,hwaterCool,수도 사용량,0.109,11.0514,10535.35,0.1,증가,10
