month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.4067,885203.4066,48905460.0,1.81,증가,14
01,hheat,난방 사용량,0.2615,3048.5699,6891.95,44.23,증가,12
01,waterHot,급탕 사용량,0.3369,188895.0,15339745.0,1.23,증가,3
01,elect,전기 사용량,-0.3521,-266190.1099,20485184.29,-1.3,감소,14
01,helect,전기 사용량,0.2586,961.4371,99059.51,0.97,증가,12
01,waterCool,수도 사용량,-0.6346,-112255.374,1488899.1,-7.54,감소,13
02,heat,난방 사용량,0.5349,1029234.7143,36002961.67,2.86,증가,15
02,hheat,난방 사용량,0.2608,2767.4301,6205.55,44.6,증가,12
02,waterHot,급탕 사용량,-0.4624,-1006123.0,17014387.0,-5.91,감소,4
02,elect,전기 사용량,-0.4156,-318473.6071,21386457.25,-1.49,감소,15
02,helect,전기 사용량,0.2707,1019.9755,97920.05,1.04,증가,12
02,waterCool,수도 사용량,-0.7213,-152159.7609,2001567.54,-7.6,감소,14
03,heat,난방 사용량,0.3278,400551.1429,28309624.0,1.41,증가,14
03,hheat,난방 사용량,0.397,4554.1364,-328.95,-1384.43,증가,11
03,waterHot,급탕 사용량,-0.5885,-1124171.0,16810939.0,-6.69,감소,4
03,elect,전기 사용량,-0.4032,-233442.3956,17167972.0,-1.36,감소,14
03,helect,전기 사용량,0.3233,1239.9727,86970.68,1.43,증가,11
03,waterCool,수도 사용량,-0.6398,-111161.5992,1504748.46,-7.39,감소,12
04,heat,난방 사용량,0.3302,190589.1868,14102527.43,1.35,증가,14
04,hheat,난방 사용량,0.3872,3372.6364,143.18,2355.49,증가,11
04,waterHot,급탕 사용량,-0.4334,-234751.0,9233419.0,-2.54,감소,4
04,elect,전기 사용량,-0.5219,-318292.7253,18900467.71,-1.68,감소,14
04,helect,전기 사용량,0.2755,1014.5455,93485.91,1.09,증가,11
04,waterCool,수도 사용량,-0.6495,-110086.7611,1512183.65,-7.28,감소,12
05,heat,난방 사용량,0.8414,755372.044,3298080.29,22.9,증가,14
05,hheat,난방 사용량,0.3817,2738.4364,241.18,1135.42,증가,11
05,waterHot,급탕 사용량,0.5231,248261.0,7422996.0,3.34,증가,4
05,elect,전기 사용량,-0.4953,-292506.5055,17282020.86,-1.69,감소,14
05,helect,전기 사용량,0.2177,696.1273,89204.73,0.78,증가,11
05,waterCool,수도 사용량,-0.8116,-111292.0172,1427642.89,-7.8,감소,13
06,heat,난방 사용량,0.7884,447003.3566,2774416.54,16.11,증가,12
06,hheat,난방 사용량,0.1789,969.2909,3448.89,28.1,증가,10
06,waterHot,급탕 사용량,-0.6212,-506673.0,5192412.0,-9.76,감소,4
06,elect,전기 사용량,-0.4799,-273279.9341,17701774.57,-1.54,감소,14
06,helect,전기 사용량,0.0315,98.8545,93753.73,0.11,증가,11
06,waterCool,수도 사용량,-0.772,-92271.6547,1260279.66,-7.32,감소,13
07,heat,난방 사용량,0.8044,372700.6294,2891618.21,12.89,증가,12
07,hheat,난방 사용량,0.1693,829.7333,3329.4,24.92,증가,10
07,waterHot,급탕 사용량,-0.693,-572569.0,4971221.0,-11.52,감소,4
07,elect,전기 사용량,-0.1047,-76878.956,17875131.43,-0.43,감소,14
07,helect,전기 사용량,0.6149,2115.9636,92549.73,2.29,증가,11
07,waterCool,수도 사용량,-0.7786,-88261.5039,1140239.41,-7.74,감소,13
08,heat,난방 사용량,0.8555,332629.021,2617982.05,12.71,증가,12
08,hheat,난방 사용량,0.1714,794.9576,3107.49,25.58,증가,10
08,waterHot,급탕 사용량,-0.2576,-250881.0,4230609.0,-5.93,감소,4
08,elect,전기 사용량,0.0664,95529.6044,25861355.43,0.37,증가,14
08,helect,전기 사용량,0.6655,4327.2364,120009.64,3.61,증가,11
08,waterCool,수도 사용량,-0.7162,-75457.9397,1036539.9,-7.28,감소,13
09,heat,난방 사용량,0.8578,429539.0414,1449265.69,29.64,증가,14
09,hheat,난방 사용량,0.1683,929.7758,3772.31,24.65,증가,10
09,waterHot,급탕 사용량,-0.661,-645992.0,4147712.0,-15.57,감소,5
09,elect,전기 사용량,-0.1319,-218158.1786,24480085.38,-0.89,감소,15
09,helect,전기 사용량,0.6532,4290.3,108934.59,3.94,증가,11
09,waterCool,수도 사용량,-0.7387,-80902.7834,1186937.58,-6.82,감소,14
10,heat,난방 사용량,0.8841,827615.4066,5847879.14,14.15,증가,14
10,hheat,난방 사용량,0.1884,1343.5235,4248.43,31.62,증가,10
10,waterHot,급탕 사용량,-0.7424,-1395770.0,7543495.0,-18.5,감소,4
10,elect,전기 사용량,0.0416,34224.9099,15657283.94,0.22,증가,14
10,helect,전기 사용량,0.459,1597.7662,90629.04,1.76,증가,10
10,waterCool,수도 사용량,-0.7959,-100129.1834,1288462.47,-7.77,감소,13
