month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4079,13551.7857,287036.07,4.72,증가,7
01,elect,전기 사용량,0.1303,38708.4176,12091337.49,0.32,증가,16
01,helect,전기 사용량,-1.0,-281.0,66896.0,-0.42,감소,2
01,waterCool,수도 사용량,0.9728,161282.3382,2508446.84,6.43,증가,16
01,hwaterCool,수도 사용량,-1.0,-20.0,4391.0,-0.46,감소,2
02,gas,가스 사용량,0.4083,9087.1429,283625.24,3.2,증가,6
02,elect,전기 사용량,0.1957,62608.3412,11620051.57,0.54,증가,16
02,helect,전기 사용량,-1.0,-1111.3333,70200.0,-1.58,감소,2
02,waterCool,수도 사용량,0.9447,156656.5588,2735450.81,5.73,증가,16
02,hwaterCool,수도 사용량,1.0,46.6667,4209.0,1.11,증가,2
03,gas,가스 사용량,0.1948,4754.3478,209439.57,2.27,증가,6
03,elect,전기 사용량,0.288,166452.1458,7867543.14,2.12,증가,14
03,waterCool,수도 사용량,0.6753,179613.3089,2037722.08,8.81,증가,14
04,gas,가스 사용량,-0.6292,-16166.4286,192369.29,-8.4,감소,7
04,elect,전기 사용량,0.2278,143022.1679,9168692.76,1.56,증가,15
04,waterCool,수도 사용량,0.5862,216610.1071,2406567.25,9.0,증가,15
05,gas,가스 사용량,-0.6135,-9236.0714,85052.5,-10.86,감소,7
05,elect,전기 사용량,0.1717,41086.1893,9205149.74,0.45,증가,15
05,waterCool,수도 사용량,0.944,149646.4286,2802812.33,5.34,증가,15
06,gas,가스 사용량,-0.9084,-2345.2703,13076.76,-17.93,감소,5
06,elect,전기 사용량,0.209,145022.0065,8558438.02,1.69,증가,14
06,waterCool,수도 사용량,0.9126,136686.6219,3162574.93,4.32,증가,13
07,gas,가스 사용량,0.0367,39.2857,3806.43,1.03,증가,7
07,elect,전기 사용량,0.3496,280862.1821,8886926.19,3.16,증가,15
07,waterCool,수도 사용량,0.636,190707.8462,2591752.57,7.36,증가,14
08,gas,가스 사용량,-0.1143,-91.4286,3517.14,-2.6,감소,7
08,elect,전기 사용량,0.5337,536357.5036,9794639.87,5.48,증가,15
08,waterCool,수도 사용량,0.6677,193388.0357,2669149.75,7.25,증가,15
09,gas,가스 사용량,-0.4501,-486.4286,4962.14,-9.8,감소,7
09,elect,전기 사용량,0.4358,232954.25,9002361.98,2.59,증가,15
09,waterCool,수도 사용량,0.9753,153904.0714,3084307.5,4.99,증가,15
10,gas,가스 사용량,0.0668,229.2857,10430.71,2.2,증가,6
10,elect,전기 사용량,0.3772,234128.0905,7133189.18,3.28,증가,14
10,waterCool,수도 사용량,0.6824,211176.5444,2423521.38,8.71,증가,14
11,gas,가스 사용량,0.5644,5787.8882,64653.35,8.95,증가,6
11,elect,전기 사용량,0.0031,759.1571,10819136.17,0.01,증가,15
11,waterCool,수도 사용량,0.9453,155455.1071,2784813.58,5.58,증가,15
12,gas,가스 사용량,-0.2565,-4437.4699,230579.48,-1.92,감소,6
12,elect,전기 사용량,-0.0815,-22079.2294,11722963.85,-0.19,감소,16
12,waterCool,수도 사용량,0.9424,140190.848,2827913.39,4.96,증가,15
