month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2238,186578.8571,7791194.67,2.39,증가,15
01,helect,전기 사용량,-0.7175,-369.1905,43002.92,-0.86,감소,8
01,waterCool,수도 사용량,-0.2158,-7973.6842,197881.58,-4.03,감소,8
02,elect,전기 사용량,0.0727,39969.25,8554627.5,0.47,증가,16
02,helect,전기 사용량,-0.4596,-228.0595,43172.08,-0.53,감소,8
03,elect,전기 사용량,0.2353,108014.1029,6305059.85,1.71,증가,16
03,helect,전기 사용량,-0.3966,-222.0119,38077.92,-0.58,감소,8
03,waterCool,수도 사용량,-0.497,-19421.9653,209835.26,-9.26,감소,7
04,elect,전기 사용량,0.0103,4865.0357,7058210.75,0.07,증가,15
04,helect,전기 사용량,-0.8151,-423.1056,40068.47,-1.06,감소,6
05,elect,전기 사용량,0.0089,3682.3393,6262603.56,0.06,증가,15
05,helect,전기 사용량,-0.7919,-699.3929,37848.18,-1.85,감소,7
05,waterCool,수도 사용량,0.7077,34999.004,-25852.59,-135.38,증가,7
06,elect,전기 사용량,-0.0373,-15804.2143,6710084.83,-0.24,감소,15
06,helect,전기 사용량,-0.6355,-405.1786,38264.54,-1.06,감소,7
07,elect,전기 사용량,0.0687,32714.9286,7215360.83,0.45,증가,15
07,helect,전기 사용량,-0.4213,-342.1429,40483.57,-0.85,감소,7
07,waterCool,수도 사용량,-0.4559,-7575.0,119625.0,-6.33,감소,7
08,elect,전기 사용량,0.0143,12441.3571,10467686.5,0.12,증가,15
08,helect,전기 사용량,0.5504,2224.3929,45184.39,4.92,증가,7
09,elect,전기 사용량,0.5001,437372.2143,5480810.5,7.98,증가,15
09,helect,전기 사용량,0.838,3094.1429,45966.0,6.73,증가,7
09,waterCool,수도 사용량,-0.1916,-11135.2041,249329.08,-4.47,감소,6
10,elect,전기 사용량,0.2347,122679.25,5805260.58,2.11,증가,15
10,helect,전기 사용량,0.758,1328.9286,35021.57,3.79,증가,6
11,elect,전기 사용량,0.0657,46531.4835,6465731.1,0.72,증가,13
11,helect,전기 사용량,0.3015,956.2705,31094.72,3.08,증가,7
11,waterCool,수도 사용량,0.4865,25208.2569,98215.6,25.67,증가,6
12,elect,전기 사용량,0.1773,125521.8571,7121045.0,1.76,증가,15
12,helect,전기 사용량,-0.7969,-585.7857,39723.25,-1.47,감소,8
