month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
03,elect,전기 사용량,1.0,810470.0,6595330.0,12.29,증가,2
03,helect,전기 사용량,1.0,2752.0,34917.0,7.88,증가,2
03,waterCool,수도 사용량,1.0,150440.0,4472270.0,3.36,증가,2
03,hwaterCool,수도 사용량,1.0,208.0,4713.0,4.41,증가,2
04,elect,전기 사용량,1.0,318600.0,7257100.0,4.39,증가,2
04,helect,전기 사용량,1.0,1103.0,37817.0,2.92,증가,2
05,elect,전기 사용량,1.0,510480.0,6576030.0,7.76,증가,2
05,helect,전기 사용량,1.0,2579.0,35309.0,7.3,증가,2
05,waterCool,수도 사용량,1.0,554140.0,4551690.0,12.17,증가,2
05,hwaterCool,수도 사용량,1.0,846.0,4584.0,18.46,증가,2
06,elect,전기 사용량,1.0,649610.0,7875580.0,8.25,증가,2
06,helect,전기 사용량,1.0,1479.0,40602.0,3.64,증가,2
07,elect,전기 사용량,-1.0,-47890.0,7947090.0,-0.6,감소,2
07,helect,전기 사용량,1.0,1576.0,41065.0,3.84,증가,2
07,waterCool,수도 사용량,1.0,288280.0,5010800.0,5.75,증가,2
07,hwaterCool,수도 사용량,1.0,192.0,5249.0,3.66,증가,2
08,elect,전기 사용량,-1.0,-2414530.0,12786080.0,-18.88,감소,2
08,helect,전기 사용량,-1.0,-7086.0,62075.0,-11.42,감소,2
09,elect,전기 사용량,1.0,1336864.0,8217590.0,16.27,증가,2
09,helect,전기 사용량,1.0,2453.4,43679.0,5.62,증가,2
09,waterCool,수도 사용량,1.0,74192.0,4986640.0,1.49,증가,2
09,hwaterCool,수도 사용량,-1.0,-160.0,5652.0,-2.83,감소,2
