month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.7756,9443332.8,191097263.0,4.94,증가,5
01,helect,전기 사용량,-0.7607,-317732.1,1631961.9,-19.47,감소,4
01,waterCool,수도 사용량,0.8131,2051265.0,44959134.0,4.56,증가,5
01,hwaterCool,수도 사용량,-0.5966,-1617.2,48455.3,-3.34,감소,4
02,elect,전기 사용량,0.5451,6802916.0,171575591.0,3.96,증가,4
02,helect,전기 사용량,-0.8919,-239864.0,1218730.0,-19.68,감소,3
02,waterCool,수도 사용량,0.5461,1208460.0,45649030.0,2.65,증가,4
02,hwaterCool,수도 사용량,-0.6053,-1966.0,46612.33,-4.22,감소,3
03,elect,전기 사용량,0.9635,19544271.1,109671370.6,17.82,증가,4
03,helect,전기 사용량,0.0064,799.1,851991.6,0.09,증가,4
03,waterCool,수도 사용량,0.9151,3035472.0,40191957.0,7.55,증가,4
03,hwaterCool,수도 사용량,0.161,337.7,40515.7,0.83,증가,4
04,elect,전기 사용량,0.9711,14332442.9,114417766.4,12.53,증가,4
04,helect,전기 사용량,-0.2383,-22446.7,878623.3,-2.55,감소,4
04,waterCool,수도 사용량,0.9913,3500091.0,43482706.0,8.05,증가,4
04,hwaterCool,수도 사용량,0.5475,608.4,43611.4,1.4,증가,4
05,elect,전기 사용량,0.9773,19006749.0,81545523.0,23.31,증가,5
05,helect,전기 사용량,-0.0286,-1915.4,816996.6,-0.23,감소,4
05,waterCool,수도 사용량,0.9082,4625039.0,35966038.0,12.86,증가,5
05,hwaterCool,수도 사용량,-0.1842,-658.8,46640.2,-1.41,감소,4
06,elect,전기 사용량,0.9132,19747533.0,103993274.0,18.99,증가,5
06,helect,전기 사용량,0.3771,27895.9,854523.9,3.26,증가,4
06,waterCool,수도 사용량,0.9781,4156702.0,38919620.0,10.68,증가,5
06,hwaterCool,수도 사용량,0.67,351.7,44872.2,0.78,증가,4
07,elect,전기 사용량,0.9803,35461886.8,122484914.8,28.95,증가,5
07,helect,전기 사용량,0.007,608.6,1169024.6,0.05,증가,4
07,waterCool,수도 사용량,0.9491,4171947.0,40320760.0,10.35,증가,5
07,hwaterCool,수도 사용량,-0.6213,-2069.6,49979.9,-4.14,감소,4
08,elect,전기 사용량,0.9452,39876286.9,176122204.4,22.64,증가,5
08,helect,전기 사용량,-0.3026,-45134.2,1517527.3,-2.97,감소,4
08,waterCool,수도 사용량,0.9876,3769257.0,44525702.0,8.47,증가,5
08,hwaterCool,수도 사용량,-0.6463,-1928.6,50414.9,-3.83,감소,4
09,elect,전기 사용량,0.6203,31275884.0,149636395.0,20.9,증가,5
09,helect,전기 사용량,0.1421,28947.2,1153790.7,2.51,증가,4
09,waterCool,수도 사용량,0.9979,2707916.0,45967644.0,5.89,증가,5
09,hwaterCool,수도 사용량,-0.6564,-2437.5,50948.0,-4.78,감소,4
10,elect,전기 사용량,0.8715,15663861.6,107099412.4,14.63,증가,5
10,helect,전기 사용량,-0.7249,-75514.6,972993.9,-7.76,감소,4
10,waterCool,수도 사용량,0.9888,2944104.0,42523866.0,6.92,증가,5
10,hwaterCool,수도 사용량,-0.5989,-1916.2,48270.8,-3.97,감소,4
11,elect,전기 사용량,0.8101,11613932.4,126170651.2,9.2,증가,5
11,helect,전기 사용량,-0.7406,-71403.1,971542.4,-7.35,감소,4
11,waterCool,수도 사용량,0.9815,2848908.0,43001582.0,6.63,증가,5
11,hwaterCool,수도 사용량,-0.6247,-1514.7,48642.8,-3.11,감소,4
12,elect,전기 사용량,0.8178,22487667.8,122995133.2,18.28,증가,5
12,helect,전기 사용량,-0.6256,-62556.7,1014587.3,-6.17,감소,4
12,waterCool,수도 사용량,0.9836,2507080.0,41236926.0,6.08,증가,5
12,hwaterCool,수도 사용량,-0.532,-784.1,44951.4,-1.74,감소,4
