month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.757,207566.0,-24919.0,-832.96,증가,4
01,elect,전기 사용량,0.8697,807732.7381,4468249.92,18.08,증가,8
01,helect,전기 사용량,-0.0257,-28.1548,41985.17,-0.07,감소,8
01,waterCool,수도 사용량,-0.771,-304217.2619,3496086.67,-8.7,감소,8
01,hwaterCool,수도 사용량,-0.8331,-374.8095,3932.58,-9.53,감소,8
02,gas,가스 사용량,0.7541,179891.0,-6469.0,-2780.82,증가,4
02,elect,전기 사용량,0.5746,631259.4405,5163747.08,12.22,증가,8
02,helect,전기 사용량,-0.1894,-162.5476,41276.92,-0.39,감소,8
02,waterCool,수도 사용량,0.4127,51350.2857,2091460.95,2.46,증가,6
02,hwaterCool,수도 사용량,-0.9396,-103.0571,2257.14,-4.57,감소,6
03,gas,가스 사용량,-0.9959,-47955.0,184281.67,-26.02,감소,3
03,elect,전기 사용량,0.7987,473787.6786,3504831.96,13.52,증가,7
03,helect,전기 사용량,0.1423,157.9286,34637.07,0.46,증가,7
03,waterCool,수도 사용량,-0.781,-347512.8571,3494058.57,-9.95,감소,7
03,hwaterCool,수도 사용량,-0.8502,-412.5,3752.79,-10.99,감소,7
04,gas,가스 사용량,-0.9801,-47955.0,187368.33,-25.59,감소,3
04,elect,전기 사용량,0.8538,454236.4286,3529525.0,12.87,증가,7
04,helect,전기 사용량,0.0563,61.25,36338.39,0.17,증가,7
04,waterCool,수도 사용량,0.4437,33320.0,2038358.0,1.63,증가,5
04,hwaterCool,수도 사용량,-0.7762,-98.9,2347.4,-4.21,감소,5
05,gas,가스 사용량,-0.2414,-10747.0,150418.0,-7.14,감소,4
05,elect,전기 사용량,0.857,400012.0833,3022544.33,13.23,증가,8
05,helect,전기 사용량,0.4139,440.9167,32048.92,1.38,증가,8
05,waterCool,수도 사용량,-0.8257,-340258.9286,3949662.5,-8.61,감소,8
05,hwaterCool,수도 사용량,-0.8508,-399.3333,4260.42,-9.37,감소,8
06,gas,가스 사용량,-0.6895,-27764.0,134131.0,-20.7,감소,4
06,elect,전기 사용량,0.8259,432597.2024,3339026.67,12.96,증가,8
06,helect,전기 사용량,0.5221,658.1786,35472.25,1.86,증가,8
06,waterCool,수도 사용량,0.7363,115244.5714,1984411.9,5.81,증가,6
06,hwaterCool,수도 사용량,-0.7948,-76.7714,2338.43,-3.28,감소,6
07,gas,가스 사용량,-0.6704,-26987.0,132348.0,-20.39,감소,4
07,elect,전기 사용량,0.7874,535809.6429,4065872.5,13.18,증가,8
07,helect,전기 사용량,0.684,1870.8929,42378.75,4.41,증가,8
07,waterCool,수도 사용량,-0.7582,-308203.6905,3662136.67,-8.42,감소,8
07,hwaterCool,수도 사용량,-0.8204,-377.5119,4041.92,-9.34,감소,8
08,gas,가스 사용량,-0.5988,-23689.0,118266.0,-20.03,감소,4
08,elect,전기 사용량,0.7443,546170.2381,5891141.67,9.27,증가,8
08,helect,전기 사용량,0.4016,1421.7024,60827.42,2.34,증가,8
08,waterCool,수도 사용량,0.6539,87792.5714,2081371.9,4.22,증가,6
08,hwaterCool,수도 사용량,-0.8248,-75.4571,2418.14,-3.12,감소,6
09,gas,가스 사용량,-0.6024,-24466.0,119969.0,-20.39,감소,4
09,elect,전기 사용량,0.8527,683995.2381,4004076.67,17.08,증가,8
09,helect,전기 사용량,0.8477,2396.2143,42321.0,5.66,증가,8
09,waterCool,수도 사용량,-0.7387,-309266.1905,3705676.67,-8.35,감소,8
09,hwaterCool,수도 사용량,-0.8271,-417.9881,4323.33,-9.67,감소,8
10,gas,가스 사용량,0.4358,14380.0,31015.0,46.36,증가,4
10,elect,전기 사용량,0.8794,439654.5238,3202221.67,13.73,증가,8
10,helect,전기 사용량,0.4196,459.3214,33980.5,1.35,증가,8
10,waterCool,수도 사용량,0.6404,57128.5714,2134041.9,2.68,증가,6
10,hwaterCool,수도 사용량,-0.885,-84.8857,2235.71,-3.8,감소,6
11,gas,가스 사용량,0.3458,12260.0,40040.0,30.62,증가,4
11,elect,전기 사용량,0.8233,378979.869,3537759.58,10.71,증가,8
11,helect,전기 사용량,-0.2039,-187.4881,36502.58,-0.51,감소,8
11,waterCool,수도 사용량,-0.7527,-309634.1667,3556725.83,-8.71,감소,8
11,hwaterCool,수도 사용량,-0.8298,-393.4524,4089.08,-9.62,감소,8
12,gas,가스 사용량,0.1106,4139.0,86984.0,4.76,증가,4
12,elect,전기 사용량,0.7235,409700.3929,4326643.75,9.47,증가,8
12,helect,전기 사용량,-0.4607,-396.869,39530.17,-1.0,감소,8
12,waterCool,수도 사용량,0.7207,103066.5714,1915448.57,5.38,증가,6
12,hwaterCool,수도 사용량,-0.9001,-89.4286,2212.24,-4.04,감소,6
