month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.3188,12176.993,171636.54,7.09,증가,12
01,elect,전기 사용량,-0.5818,-524587.7176,38026508.01,-1.38,감소,16
01,helect,전기 사용량,-0.5206,-2956.993,162471.46,-1.82,감소,12
01,waterCool,수도 사용량,0.8953,219567.6765,6557256.18,3.35,증가,16
01,hwaterCool,수도 사용량,-0.7133,-77.7902,9291.51,-0.84,감소,12
02,gas,가스 사용량,0.2216,7493.3566,216196.54,3.47,증가,12
02,elect,전기 사용량,-0.8177,-1018854.2294,38912340.35,-2.62,감소,16
02,helect,전기 사용량,-0.7175,-4897.2168,162897.86,-3.01,감소,12
02,waterCool,수도 사용량,0.8992,226803.6765,6822674.93,3.32,증가,16
02,hwaterCool,수도 사용량,-0.7507,-129.493,9534.46,-1.36,감소,12
03,gas,가스 사용량,0.745,10681.4545,144641.82,7.38,증가,11
03,elect,전기 사용량,-0.4459,-288751.0964,28775076.88,-1.0,감소,15
03,helect,전기 사용량,0.2557,518.0636,125571.95,0.41,증가,11
03,waterCool,수도 사용량,0.9171,236741.8214,6040027.25,3.92,증가,15
03,hwaterCool,수도 사용량,-0.4224,-53.4727,8386.73,-0.64,감소,11
04,gas,가스 사용량,0.4146,8948.0,54290.0,16.48,증가,11
04,elect,전기 사용량,-0.8122,-781822.3143,32352039.53,-2.42,감소,15
04,helect,전기 사용량,-0.709,-4035.1182,151753.05,-2.66,감소,11
04,waterCool,수도 사용량,0.9448,257548.3214,6756956.42,3.81,증가,15
04,hwaterCool,수도 사용량,-0.526,-84.0364,9483.09,-0.89,감소,11
05,gas,가스 사용량,-0.0642,-991.5,40051.56,-2.48,감소,9
05,elect,전기 사용량,-0.6198,-415249.0071,28626741.58,-1.45,감소,15
05,helect,전기 사용량,-0.5563,-2586.6818,144231.95,-1.79,감소,11
05,waterCool,수도 사용량,0.9381,258847.2143,6691736.17,3.87,증가,15
05,hwaterCool,수도 사용량,-0.556,-72.4909,9259.73,-0.78,감소,11
06,gas,가스 사용량,-0.0431,-302.0,18708.33,-1.61,감소,6
06,elect,전기 사용량,-0.5156,-397965.9074,31223706.62,-1.27,감소,16
06,helect,전기 사용량,-0.339,-1438.3545,145657.95,-0.99,감소,11
06,waterCool,수도 사용량,0.9148,233795.2941,7160415.29,3.27,증가,16
06,hwaterCool,수도 사용량,-0.8425,-158.5818,10324.18,-1.54,감소,11
07,gas,가스 사용량,-0.3828,-1410.0,8714.0,-16.18,감소,5
07,elect,전기 사용량,0.1481,172062.4485,32221170.07,0.53,증가,16
07,helect,전기 사용량,0.5536,4627.8909,150088.0,3.08,증가,11
07,waterCool,수도 사용량,0.9178,234892.7794,7017387.28,3.35,증가,16
07,hwaterCool,수도 사용량,-0.8849,-153.0091,10119.68,-1.51,감소,11
08,gas,가스 사용량,-0.2174,-514.8571,5940.48,-8.67,감소,6
08,elect,전기 사용량,-0.2798,-589737.4794,50253933.22,-1.17,감소,16
08,helect,전기 사용량,0.3983,3511.0727,184679.0,1.9,증가,11
08,waterCool,수도 사용량,0.9314,246501.0,7238598.75,3.41,증가,16
08,hwaterCool,수도 사용량,-0.8413,-141.0091,10346.14,-1.36,감소,11
09,gas,가스 사용량,0.3226,1597.3077,934.23,170.98,증가,4
09,elect,전기 사용량,-0.5294,-812338.0838,37314756.07,-2.18,감소,16
09,helect,전기 사용량,-0.1282,-895.4818,153868.5,-0.58,감소,11
09,waterCool,수도 사용량,0.9318,241653.1912,7093337.94,3.41,증가,16
09,hwaterCool,수도 사용량,-0.8096,-137.7909,10232.68,-1.35,감소,11
10,gas,가스 사용량,0.2164,2476.0,7131.0,34.72,증가,4
10,elect,전기 사용량,-0.6507,-413468.8721,28967933.85,-1.43,감소,16
10,helect,전기 사용량,-0.521,-601.2455,128314.59,-0.47,감소,11
10,waterCool,수도 사용량,0.9269,237560.6324,6592173.38,3.6,증가,16
10,hwaterCool,수도 사용량,-0.8164,-113.9273,9469.18,-1.2,감소,11
11,gas,가스 사용량,0.1505,2037.8269,23216.89,8.78,증가,7
11,elect,전기 사용량,-0.7847,-657357.0456,32805354.9,-2.0,감소,16
11,helect,전기 사용량,-0.6782,-937.0636,132884.5,-0.71,감소,11
11,waterCool,수도 사용량,0.9434,241865.8382,6710901.84,3.6,증가,16
11,hwaterCool,수도 사용량,-0.9306,-138.8091,9758.32,-1.42,감소,11
12,gas,가스 사용량,0.2416,8101.5455,73662.27,11.0,증가,11
12,elect,전기 사용량,-0.4254,-248514.8779,32800515.27,-0.76,감소,16
12,helect,전기 사용량,0.1133,181.4273,135849.23,0.13,증가,11
12,waterCool,수도 사용량,0.8899,234004.7647,6398533.01,3.66,증가,16
12,hwaterCool,수도 사용량,-0.7665,-134.3818,9314.73,-1.44,감소,11
