month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0711,-427976.8162,74967285.18,-0.57,감소,16
01,helect,전기 사용량,0.7638,23967.8892,242514.46,9.88,증가,11
01,waterCool,수도 사용량,0.6616,1483776.8088,14698327.06,10.09,증가,16
01,hwaterCool,수도 사용량,0.6382,1677.9376,11577.82,14.49,증가,11
02,elect,전기 사용량,-0.1107,-688207.2929,74336721.78,-0.93,감소,15
02,helect,전기 사용량,0.763,26838.981,229383.4,11.7,증가,10
02,waterCool,수도 사용량,0.6605,1590043.1429,13343213.33,11.92,증가,15
02,hwaterCool,수도 사용량,0.7003,2124.5934,10022.05,21.2,증가,10
03,elect,전기 사용량,-0.0234,-116970.4607,56138489.76,-0.21,감소,15
03,helect,전기 사용량,0.7622,24335.8222,193297.54,12.59,증가,10
03,waterCool,수도 사용량,0.5308,1141203.3571,16142631.17,7.07,증가,15
03,hwaterCool,수도 사용량,0.6159,1719.4026,11547.77,14.89,증가,10
04,elect,전기 사용량,-0.1049,-544626.2679,63782472.61,-0.85,감소,15
04,helect,전기 사용량,0.7305,23474.8142,213783.18,10.98,증가,10
04,waterCool,수도 사용량,0.5986,1461538.2143,14240526.5,10.26,증가,15
04,hwaterCool,수도 사용량,0.7641,2251.8092,9008.71,25.0,증가,10
05,elect,전기 사용량,-0.2922,-1243909.7786,67287423.92,-1.85,감소,15
05,helect,전기 사용량,0.093,2722.0818,339757.95,0.8,증가,11
05,waterCool,수도 사용량,0.4783,857960.7143,21053053.0,4.08,증가,15
05,hwaterCool,수도 사용량,0.0786,189.9909,24125.14,0.79,증가,11
06,elect,전기 사용량,-0.2226,-979894.0429,68655555.37,-1.43,감소,15
06,helect,전기 사용량,-0.0365,-1470.012,388026.46,-0.38,감소,10
06,waterCool,수도 사용량,0.6182,1249489.5357,19053897.92,6.56,증가,15
06,hwaterCool,수도 사용량,0.2048,516.0729,22845.51,2.26,증가,10
07,elect,전기 사용량,0.0288,178815.3714,62354058.4,0.29,증가,15
07,helect,전기 사용량,0.768,34192.2545,212249.36,16.11,증가,11
07,waterCool,수도 사용량,0.5465,1357333.8571,16874729.0,8.04,증가,15
07,hwaterCool,수도 사용량,0.5602,1716.2,14808.55,11.59,증가,11
08,elect,전기 사용량,0.0146,140987.425,93017079.42,0.15,증가,15
08,helect,전기 사용량,0.7704,47923.4909,258455.64,18.54,증가,11
08,waterCool,수도 사용량,0.6583,1965824.0036,11471377.11,17.14,증가,15
08,hwaterCool,수도 사용량,0.5716,1827.8727,14812.0,12.34,증가,11
09,elect,전기 사용량,0.1285,968825.1321,58084511.54,1.67,증가,15
09,helect,전기 사용량,0.7986,37907.9364,210248.86,18.03,증가,11
09,waterCool,수도 사용량,0.6106,1582779.7143,15108653.33,10.48,증가,15
09,hwaterCool,수도 사용량,0.5544,1761.9909,14518.77,12.14,증가,11
10,elect,전기 사용량,0.0889,479322.6947,49050199.05,0.98,증가,14
10,helect,전기 사용량,0.6947,22832.2091,203819.86,11.2,증가,11
10,waterCool,수도 사용량,0.5875,1594788.213,14287351.85,11.16,증가,14
10,hwaterCool,수도 사용량,0.5728,1735.0273,13417.32,12.93,증가,11
11,elect,전기 사용량,-0.0585,-329564.8786,61054033.62,-0.54,감소,15
11,helect,전기 사용량,0.6597,22116.3091,222637.82,9.93,증가,11
11,waterCool,수도 사용량,0.6023,1513890.5357,15283971.58,9.91,증가,15
11,hwaterCool,수도 사용량,0.5619,1687.4727,13624.36,12.39,증가,11
12,elect,전기 사용량,-0.009,-52714.2286,62542971.73,-0.08,감소,15
12,helect,전기 사용량,0.6398,22790.6,236404.18,9.64,증가,11
12,waterCool,수도 사용량,0.6858,1875291.1429,12774406.67,14.68,증가,15
12,hwaterCool,수도 사용량,0.669,1944.9364,12551.23,15.5,증가,11
