month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.5846,-39842.6367,573364.57,-6.95,감소,11
01,hgas,가스 사용량,1.0,40.0,315.0,12.7,증가,2
01,elect,전기 사용량,0.6545,1750638.6765,33604497.43,5.21,증가,16
01,helect,전기 사용량,0.7526,27060.7636,228405.96,11.85,증가,10
01,waterCool,수도 사용량,0.9178,1354212.9559,6658514.71,20.34,증가,16
01,hwaterCool,수도 사용량,0.7004,1270.4182,13156.22,9.66,증가,10
02,gas,가스 사용량,-0.5018,-30353.4965,514137.56,-5.9,감소,12
02,hgas,가스 사용량,-0.9372,-2568.9286,7101.21,-36.18,감소,3
02,elect,전기 사용량,0.6261,1664573.9853,34159931.99,4.87,증가,16
02,helect,전기 사용량,0.5151,12930.5984,328505.3,3.94,증가,9
02,waterCool,수도 사용량,0.8588,1453217.25,5609123.75,25.91,증가,16
02,hwaterCool,수도 사용량,0.487,648.3694,17835.64,3.64,증가,9
03,gas,가스 사용량,-0.7299,-42949.1818,508275.0,-8.45,감소,11
03,hgas,가스 사용량,-0.8362,-1007.5,2120.5,-47.51,감소,3
03,elect,전기 사용량,0.7292,1342005.8571,28914141.0,4.64,증가,15
03,helect,전기 사용량,0.7811,26816.95,186414.42,14.39,증가,9
03,waterCool,수도 사용량,0.9149,1273988.7857,7258257.83,17.55,증가,15
03,hwaterCool,수도 사용량,0.7341,1392.5333,11673.2,11.93,증가,9
04,gas,가스 사용량,-0.6029,-16888.5985,252932.27,-6.68,감소,10
04,hgas,가스 사용량,1.0,167.0,50.0,334.0,증가,2
04,elect,전기 사용량,0.6761,1295134.0036,30495472.84,4.25,증가,15
04,helect,전기 사용량,0.6592,21481.8833,241069.36,8.91,증가,9
04,waterCool,수도 사용량,0.9324,1379855.3571,7575471.83,18.21,증가,15
04,hwaterCool,수도 사용량,0.644,1138.5333,15272.87,7.45,증가,9
05,gas,가스 사용량,-0.6223,-7955.283,114497.92,-6.95,감소,9
05,hgas,가스 사용량,-1.0,-4016.0,4068.0,-98.72,감소,2
05,elect,전기 사용량,0.705,1265334.2893,26722302.17,4.74,증가,15
05,helect,전기 사용량,0.6752,20619.6667,225013.22,9.16,증가,9
05,waterCool,수도 사용량,0.9319,1383808.2857,7355018.0,18.81,증가,15
05,hwaterCool,수도 사용량,0.5999,1114.5167,15413.71,7.23,증가,9
06,gas,가스 사용량,-0.509,-2877.5137,44935.68,-6.4,감소,8
06,hgas,가스 사용량,1.0,24.0,10.0,240.0,증가,2
06,elect,전기 사용량,0.633,1716779.2607,24135695.77,7.11,증가,15
06,helect,전기 사용량,-0.3641,-171506.1333,1434475.09,-11.96,감소,9
06,waterCool,수도 사용량,0.7948,1420440.9286,6487898.83,21.89,증가,15
06,hwaterCool,수도 사용량,0.738,1476.55,13387.02,11.03,증가,9
07,gas,가스 사용량,-0.3769,-496.3141,10377.24,-4.78,감소,9
07,hgas,가스 사용량,1.0,5.0,3.0,166.67,증가,2
07,elect,전기 사용량,0.756,2002365.6821,29136133.76,6.87,증가,15
07,helect,전기 사용량,0.7922,31150.0667,242048.07,12.87,증가,9
07,waterCool,수도 사용량,0.9135,1395301.9286,8471080.5,16.47,증가,15
07,hwaterCool,수도 사용량,0.6021,1195.1667,16486.22,7.25,증가,9
08,gas,가스 사용량,-0.4799,-1157.3397,15349.81,-7.54,감소,9
08,hgas,가스 사용량,-1.0,-2.0,9.0,-22.22,감소,2
08,elect,전기 사용량,0.7199,3372879.5214,29759215.22,11.33,증가,15
08,helect,전기 사용량,0.7513,38784.6333,302765.69,12.81,증가,9
08,waterCool,수도 사용량,0.8386,1625777.5,7059649.5,23.03,증가,15
08,hwaterCool,수도 사용량,0.6212,1224.1333,17101.58,7.16,증가,9
09,gas,가스 사용량,0.1207,122.5321,5599.29,2.19,증가,9
09,hgas,가스 사용량,-1.0,-4083.0,4095.0,-99.71,감소,2
09,elect,전기 사용량,0.7548,2105642.0,26318775.33,8.0,증가,15
09,helect,전기 사용량,0.8089,30905.7,219207.64,14.1,증가,9
09,waterCool,수도 사용량,0.911,1460044.6786,8375948.58,17.43,증가,15
09,hwaterCool,수도 사용량,0.6097,1215.6833,16899.04,7.19,증가,9
10,gas,가스 사용량,0.422,364.1987,4465.96,8.15,증가,9
10,hgas,가스 사용량,-1.0,-4091.0,4102.0,-99.73,감소,2
10,elect,전기 사용량,0.8478,1429138.2143,27047667.17,5.28,증가,15
10,helect,전기 사용량,0.6896,21079.85,223196.93,9.44,증가,9
10,waterCool,수도 사용량,0.9338,1529779.1071,7689584.25,19.89,증가,15
10,hwaterCool,수도 사용량,0.4009,620.1833,20134.38,3.08,증가,9
11,gas,가스 사용량,-0.1537,-2244.5455,63037.45,-3.56,감소,10
11,elect,전기 사용량,0.3935,768677.8676,34165420.37,2.25,증가,16
11,helect,전기 사용량,0.4636,16451.2833,249099.31,6.6,증가,9
11,waterCool,수도 사용량,0.8056,1132278.5441,7777779.04,14.56,증가,16
11,hwaterCool,수도 사용량,0.3716,763.6833,16002.38,4.77,증가,9
12,gas,가스 사용량,-0.2682,-10153.9091,257944.09,-3.94,감소,11
12,hgas,가스 사용량,-1.0,-125.0,219.0,-57.08,감소,2
12,elect,전기 사용량,0.8086,1405341.6912,31843931.69,4.41,증가,16
12,helect,전기 사용량,0.6406,20086.2,270841.31,7.42,증가,9
12,waterCool,수도 사용량,0.9334,1291114.6608,6080451.65,21.23,증가,15
12,hwaterCool,수도 사용량,0.6031,1020.1167,15420.42,6.62,증가,9
