month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.8831,-4132435.5,35904141.83,-11.51,감소,3
01,helect,전기 사용량,0.1687,244.0,115171.0,0.21,증가,3
01,waterCool,수도 사용량,0.7218,252800.0,6576306.67,3.84,증가,3
01,hwaterCool,수도 사용량,0.9965,127.5,5219.17,2.44,증가,3
02,elect,전기 사용량,-0.9969,-1172564.5,34582394.83,-3.39,감소,3
02,helect,전기 사용량,0.9839,3477.0,112368.0,3.09,증가,3
02,waterCool,수도 사용량,0.7417,292075.0,5799765.0,5.04,증가,3
02,hwaterCool,수도 사용량,0.8156,183.5,4703.17,3.9,증가,3
03,elect,전기 사용량,-1.0,-12427280.0,21094040.0,-58.91,감소,2
03,helect,전기 사용량,-1.0,-56392.0,95244.0,-59.21,감소,2
03,waterCool,수도 사용량,-1.0,-322610.0,7129480.0,-4.53,감소,2
03,hwaterCool,수도 사용량,1.0,362.0,5180.0,6.99,증가,2
04,elect,전기 사용량,0.9807,6033590.0,13074796.67,46.15,증가,3
04,helect,전기 사용량,0.8975,39550.5,38919.17,101.62,증가,3
04,waterCool,수도 사용량,0.9462,1568565.0,3917895.0,40.04,증가,3
04,hwaterCool,수도 사용량,0.8981,1164.5,3414.17,34.11,증가,3
05,elect,전기 사용량,0.9548,3195630.0,14957730.0,21.36,증가,3
05,helect,전기 사용량,0.894,19413.0,65358.33,29.7,증가,3
05,waterCool,수도 사용량,0.9343,1791045.0,4422028.33,40.5,증가,3
05,hwaterCool,수도 사용량,0.8733,855.5,4150.5,20.61,증가,3
06,elect,전기 사용량,0.3052,541445.0,20121991.67,2.69,증가,3
06,helect,전기 사용량,0.7506,8999.0,88259.0,10.2,증가,3
06,waterCool,수도 사용량,0.7667,923100.0,5347383.33,17.26,증가,3
06,hwaterCool,수도 사용량,0.9388,578.5,4599.5,12.58,증가,3
07,elect,전기 사용량,-0.8276,-2295420.0,30111596.67,-7.62,감소,3
07,helect,전기 사용량,-0.321,-2053.0,128312.67,-1.6,감소,3
07,waterCool,수도 사용량,0.9179,1060220.0,6329426.67,16.75,증가,3
07,hwaterCool,수도 사용량,0.8919,246.5,5208.17,4.73,증가,3
08,elect,전기 사용량,-0.0809,-303771.5,38001837.83,-0.8,감소,3
08,helect,전기 사용량,0.2493,3126.0,157925.0,1.98,증가,3
08,waterCool,수도 사용량,-0.9771,-1147180.0,9037710.0,-12.69,감소,3
08,hwaterCool,수도 사용량,0.8773,306.0,5089.67,6.01,증가,3
09,elect,전기 사용량,0.9964,10616054.5,24754945.17,42.88,증가,3
09,helect,전기 사용량,0.989,45444.5,104719.5,43.4,증가,3
09,waterCool,수도 사용량,0.9647,695615.0,6321028.33,11.0,증가,3
09,hwaterCool,수도 사용량,0.9979,544.0,4827.33,11.27,증가,3
10,elect,전기 사용량,0.9077,6722437.0,19039657.67,35.31,증가,3
10,helect,전기 사용량,0.8901,22750.5,91209.5,24.94,증가,3
10,waterCool,수도 사용량,0.9142,493555.0,6129888.33,8.05,증가,3
10,hwaterCool,수도 사용량,0.856,152.5,5345.17,2.85,증가,3
11,elect,전기 사용량,0.4247,804866.0,20563541.33,3.91,증가,3
11,helect,전기 사용량,0.507,1242.5,99972.5,1.24,증가,3
11,waterCool,수도 사용량,0.8005,610755.0,6233255.0,9.8,증가,3
11,hwaterCool,수도 사용량,0.932,190.0,5094.67,3.73,증가,3
12,elect,전기 사용량,-0.4141,-856117.0,24242699.0,-3.53,감소,3
12,helect,전기 사용량,-0.6879,-2417.5,107608.83,-2.25,감소,3
12,waterCool,수도 사용량,0.8041,454970.0,6074453.33,7.49,증가,3
12,hwaterCool,수도 사용량,0.8178,196.5,5274.83,3.73,증가,3
