month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.6616,11918622.0,37250872.0,32.0,증가,4
01,waterHot,급탕 사용량,0.5502,3257702.0,11317887.0,28.78,증가,4
01,elect,전기 사용량,0.7765,8633778.0,11292718.0,76.45,증가,4
01,waterCool,수도 사용량,0.7861,1474623.0,1902353.0,77.52,증가,4
02,heat,난방 사용량,0.2815,1169727.0,28291562.0,4.13,증가,4
02,waterHot,급탕 사용량,-0.6704,-851453.0,11276782.0,-7.55,감소,4
02,elect,전기 사용량,-0.5392,-454860.0,16250210.0,-2.8,감소,4
02,waterCool,수도 사용량,0.9824,496739.0,1502514.0,33.06,증가,4
03,heat,난방 사용량,-0.5174,-714713.0,25059402.0,-2.85,감소,4
03,waterHot,급탕 사용량,-0.6724,-803553.0,11018442.0,-7.29,감소,4
03,elect,전기 사용량,-0.3896,-176319.0,16608626.0,-1.06,감소,4
03,waterCool,수도 사용량,0.9673,432455.0,2322420.0,18.62,증가,4
04,heat,난방 사용량,-0.4277,-767595.0,13471620.0,-5.7,감소,4
04,waterHot,급탕 사용량,-0.6663,-435835.0,9178650.0,-4.75,감소,4
04,elect,전기 사용량,-0.646,-68963.0,15086172.0,-0.46,감소,4
04,waterCool,수도 사용량,0.953,369012.0,2598197.0,14.2,증가,4
05,heat,난방 사용량,0.4303,240061.0,3983426.0,6.03,증가,4
05,waterHot,급탕 사용량,-0.224,-180150.0,7269410.0,-2.48,감소,4
05,elect,전기 사용량,0.0824,19381.0,15127006.0,0.13,증가,4
05,waterCool,수도 사용량,0.9742,467830.0,3074585.0,15.22,증가,4
06,heat,난방 사용량,-0.945,-486546.0,1338504.0,-36.35,감소,4
06,waterHot,급탕 사용량,0.5482,49754.0,5859424.0,0.85,증가,4
06,elect,전기 사용량,-0.4593,-285298.0,15878582.0,-1.8,감소,4
06,waterCool,수도 사용량,0.9937,592833.0,3429278.0,17.29,증가,4
07,heat,난방 사용량,0.6861,214585.0,618918.33,34.67,증가,3
07,waterHot,급탕 사용량,0.0482,10371.0,4832431.0,0.21,증가,4
07,elect,전기 사용량,0.9838,756469.0,17659604.0,4.28,증가,4
07,waterCool,수도 사용량,0.896,373241.0,3970196.0,9.4,증가,4
08,heat,난방 사용량,1.0,424440.0,109720.0,386.84,증가,2
08,waterHot,급탕 사용량,0.3074,161583.0,4024503.0,4.01,증가,4
08,elect,전기 사용량,-0.4163,-816712.0,20640713.0,-3.96,감소,4
08,waterCool,수도 사용량,0.7921,321886.0,4167971.0,7.72,증가,4
09,heat,난방 사용량,-0.0784,-73995.4,2077286.4,-3.56,감소,5
09,waterHot,급탕 사용량,0.6504,248961.0,3964656.0,6.28,증가,5
09,elect,전기 사용량,-0.8185,-420046.0,15195642.0,-2.76,감소,5
09,waterCool,수도 사용량,0.9904,489400.0,3131104.0,15.63,증가,5
10,heat,난방 사용량,-0.8711,-991220.0,11313664.0,-8.76,감소,5
10,waterHot,급탕 사용량,0.4028,252017.0,5323308.0,4.73,증가,5
10,elect,전기 사용량,-0.762,-480784.0,16561554.0,-2.9,감소,5
10,waterCool,수도 사용량,0.9844,352302.0,2897396.0,12.16,증가,5
11,heat,난방 사용량,-0.3765,-872848.6,21556897.6,-4.05,감소,5
11,waterHot,급탕 사용량,0.3423,187455.0,7773448.0,2.41,증가,5
11,elect,전기 사용량,-0.3963,-387233.0,16197000.0,-2.39,감소,5
11,waterCool,수도 사용량,0.9792,303830.0,2692720.0,11.28,증가,5
12,heat,난방 사용량,-0.794,-3102910.0,42095465.0,-7.37,감소,4
12,waterHot,급탕 사용량,0.7026,637792.0,9341177.0,6.83,증가,4
12,elect,전기 사용량,-0.6367,-836794.0,18404136.0,-4.55,감소,4
12,waterCool,수도 사용량,0.9235,260312.0,2761572.0,9.43,증가,4
