month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.7748,35419.0323,169342.26,20.92,증가,3
01,hgas,가스 사용량,0.981,513.0323,-59.74,-858.75,증가,3
01,elect,전기 사용량,0.022,23497.6989,16178340.74,0.15,증가,14
01,helect,전기 사용량,-0.9121,-4361.6,111463.09,-3.91,감소,11
01,waterCool,수도 사용량,0.5674,219875.0989,2505642.57,8.78,증가,14
01,hwaterCool,수도 사용량,-0.1174,-8.2273,4567.95,-0.18,감소,11
02,gas,가스 사용량,0.7126,36678.7097,108849.68,33.7,증가,3
02,hgas,가스 사용량,0.977,455.2581,-90.94,-500.64,증가,3
02,elect,전기 사용량,-0.0237,-23713.8945,16229349.31,-0.15,감소,14
02,helect,전기 사용량,-0.9346,-4982.5455,113950.18,-4.37,감소,11
02,waterCool,수도 사용량,0.5627,213374.1538,2492340.86,8.56,증가,14
02,hwaterCool,수도 사용량,-0.1943,-17.2909,4410.64,-0.39,감소,11
03,gas,가스 사용량,0.9847,58642.5806,37140.65,157.89,증가,3
03,hgas,가스 사용량,0.9482,398.581,-31.18,-1278.37,증가,4
03,elect,전기 사용량,0.0763,72824.5934,13011180.86,0.56,증가,14
03,helect,전기 사용량,-0.9548,-4424.5455,101521.0,-4.36,감소,11
03,waterCool,수도 사용량,0.5087,199590.7473,2465126.57,8.1,증가,14
03,hwaterCool,수도 사용량,-0.6106,-57.5545,4479.5,-1.28,감소,11
04,gas,가스 사용량,0.9826,60095.4839,-14336.13,-419.19,증가,3
04,hgas,가스 사용량,0.9873,480.3871,-205.9,-233.31,증가,3
04,elect,전기 사용량,-0.095,-80711.0321,14209381.42,-0.57,감소,15
04,helect,전기 사용량,-0.9342,-4235.0455,102811.86,-4.12,감소,11
04,waterCool,수도 사용량,0.5122,199240.5714,2495799.33,7.98,증가,15
04,hwaterCool,수도 사용량,0.0481,2.4,4461.0,0.05,증가,11
05,gas,가스 사용량,0.986,72622.4194,-26715.65,-271.83,증가,3
05,hgas,가스 사용량,0.9877,568.1774,-252.08,-225.4,증가,3
05,elect,전기 사용량,-0.1813,-117523.2893,12855030.16,-0.91,감소,15
05,helect,전기 사용량,-0.9548,-4248.1182,97133.14,-4.37,감소,11
05,waterCool,수도 사용량,0.6133,148812.8929,2654775.75,5.61,증가,15
05,hwaterCool,수도 사용량,-0.638,-56.0,4735.18,-1.18,감소,11
06,gas,가스 사용량,1.0,69456.6667,6550.0,1060.41,증가,2
06,hgas,가스 사용량,1.0,543.0,6.0,9050.0,증가,2
06,elect,전기 사용량,-0.2175,-155744.3214,13580345.58,-1.15,감소,15
06,helect,전기 사용량,-0.912,-4249.5714,98255.43,-4.33,감소,10
06,waterCool,수도 사용량,0.5633,147374.6786,2823148.58,5.22,증가,15
06,hwaterCool,수도 사용량,-0.47,-65.6407,4877.15,-1.35,감소,10
07,elect,전기 사용량,0.0076,5351.1464,13323420.17,0.04,증가,15
07,helect,전기 사용량,-0.8827,-2954.5,95084.23,-3.11,감소,11
07,waterCool,수도 사용량,0.5492,143543.6071,2930424.75,4.9,증가,15
07,hwaterCool,수도 사용량,-0.6474,-65.0909,5146.45,-1.26,감소,11
08,elect,전기 사용량,0.0409,51612.2857,18746273.33,0.28,증가,15
08,helect,전기 사용량,-0.4519,-2051.4182,114888.18,-1.79,감소,11
08,waterCool,수도 사용량,0.6196,165390.1786,2810778.08,5.88,증가,15
08,hwaterCool,수도 사용량,-0.3457,-27.0455,4974.05,-0.54,감소,11
09,elect,전기 사용량,-0.0278,-28853.6393,15891786.34,-0.18,감소,15
09,helect,전기 사용량,-0.4195,-1817.3727,103031.59,-1.76,감소,11
09,waterCool,수도 사용량,0.5864,156939.5714,2904445.0,5.4,증가,15
09,hwaterCool,수도 사용량,-0.7902,-72.0273,5231.5,-1.38,감소,11
10,gas,가스 사용량,1.0,71950.0,7630.0,942.99,증가,2
10,hgas,가스 사용량,1.0,565.4,7.0,8077.14,증가,2
10,elect,전기 사용량,0.0434,30939.0929,11844026.88,0.26,증가,15
10,helect,전기 사용량,-0.7994,-2712.3545,88357.86,-3.07,감소,11
10,waterCool,수도 사용량,0.6571,160891.4286,2497329.33,6.44,증가,15
10,hwaterCool,수도 사용량,0.2172,11.8818,4416.41,0.27,증가,11
11,gas,가스 사용량,1.0,80172.0,8710.0,920.46,증가,2
11,hgas,가스 사용량,1.0,630.0,8.0,7875.0,증가,2
11,elect,전기 사용량,0.141,131845.8462,10599560.57,1.24,증가,14
11,helect,전기 사용량,-0.9368,-4727.6424,96754.89,-4.89,감소,10
11,waterCool,수도 사용량,0.6064,213473.1648,2074312.29,10.29,증가,14
11,hwaterCool,수도 사용량,-0.6401,-60.8727,4847.93,-1.26,감소,10
12,gas,가스 사용량,1.0,98950.0,134820.0,73.39,증가,2
12,hgas,가스 사용량,1.0,85.0,130.0,65.38,증가,2
12,elect,전기 사용량,-0.058,-44910.2857,13825739.71,-0.32,감소,14
12,helect,전기 사용량,-0.9395,-3875.831,102106.57,-3.8,감소,10
12,waterCool,수도 사용량,0.6572,168865.2527,2367386.57,7.13,증가,14
12,hwaterCool,수도 사용량,-0.0366,-2.1901,4414.23,-0.05,감소,10
