month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.4838,145610.097,7261574.96,2.01,증가,10
01,helect,전기 사용량,0.4713,981.4958,37899.58,2.59,증가,9
01,waterCool,수도 사용량,0.6622,89396.3636,1673134.36,5.34,증가,10
01,hwaterCool,수도 사용량,0.2838,41.4417,2173.38,1.91,증가,9
02,elect,전기 사용량,0.2668,94888.9515,7467175.62,1.27,증가,10
02,helect,전기 사용량,-0.805,-365.9167,46186.89,-0.79,감소,9
02,waterCool,수도 사용량,0.5277,66772.0606,1884862.73,3.54,증가,10
02,hwaterCool,수도 사용량,-0.7477,-78.3333,2895.0,-2.71,감소,9
03,elect,전기 사용량,0.1993,47676.3333,5846223.78,0.82,증가,9
03,helect,전기 사용량,0.3356,522.25,35873.0,1.46,증가,9
03,waterCool,수도 사용량,0.5465,57296.8333,1730094.89,3.31,증가,9
03,hwaterCool,수도 사용량,0.0166,1.6833,2254.82,0.07,증가,9
04,elect,전기 사용량,0.3048,82238.6167,5941143.53,1.38,증가,9
04,helect,전기 사용량,0.3287,404.4185,38781.54,1.04,증가,8
04,waterCool,수도 사용량,0.5824,49452.8333,1977948.67,2.5,증가,9
04,hwaterCool,수도 사용량,-0.137,-10.1328,2570.46,-0.39,감소,8
05,elect,전기 사용량,0.356,84231.6,5453795.93,1.54,증가,9
05,helect,전기 사용량,-0.0523,-39.6667,39751.56,-0.1,감소,9
05,waterCool,수도 사용량,0.721,43804.5,1954285.33,2.24,증가,9
05,hwaterCool,수도 사용량,-0.507,-29.1667,2631.44,-1.11,감소,9
06,elect,전기 사용량,0.381,106162.7333,5636071.18,1.88,증가,9
06,helect,전기 사용량,-0.1005,-100.4833,41897.6,-0.24,감소,9
06,waterCool,수도 사용량,0.3253,19876.1667,2279716.44,0.87,증가,9
06,hwaterCool,수도 사용량,-0.7066,-48.1833,2901.96,-1.66,감소,9
07,elect,전기 사용량,0.265,110744.2667,5954386.38,1.86,증가,9
07,helect,전기 사용량,0.7766,1155.5667,41824.96,2.76,증가,9
07,waterCool,수도 사용량,0.4947,22572.1667,2183475.78,1.03,증가,9
07,hwaterCool,수도 사용량,-0.6051,-40.3333,2802.11,-1.44,감소,9
08,elect,전기 사용량,0.2202,132085.0667,8185799.62,1.61,증가,9
08,helect,전기 사용량,0.6347,4323.2121,36548.95,11.83,증가,10
08,waterCool,수도 사용량,0.578,128853.5758,1599076.91,8.06,증가,10
08,hwaterCool,수도 사용량,0.3362,95.8909,2047.09,4.68,증가,10
09,elect,전기 사용량,0.7494,522708.5394,4547030.87,11.5,증가,10
09,helect,전기 사용량,0.7473,3442.9636,31579.36,10.9,증가,10
09,waterCool,수도 사용량,0.6746,127290.8485,1634164.18,7.79,증가,10
09,hwaterCool,수도 사용량,0.3602,71.5576,2152.89,3.32,증가,10
10,elect,전기 사용량,0.7447,350954.2424,4024096.91,8.72,증가,10
10,helect,전기 사용량,0.6738,461.25,38398.33,1.2,증가,9
10,waterCool,수도 사용량,0.6694,152143.6364,1273317.64,11.95,증가,10
10,hwaterCool,수도 사용량,-0.7475,-36.0667,2638.71,-1.37,감소,9
11,elect,전기 사용량,0.61,149580.5636,5344418.36,2.8,증가,10
11,helect,전기 사용량,0.4569,1133.8485,33035.58,3.43,증가,10
11,waterCool,수도 사용량,0.7545,114925.2121,1531008.55,7.51,증가,10
11,hwaterCool,수도 사용량,0.3363,55.2242,2131.09,2.59,증가,10
12,elect,전기 사용량,0.0235,12116.4182,5974391.02,0.2,증가,10
12,helect,전기 사용량,0.4152,903.9375,35207.94,2.57,증가,9
12,waterCool,수도 사용량,0.5944,73451.125,1692118.46,4.34,증가,9
12,hwaterCool,수도 사용량,0.2562,37.15,2123.68,1.75,증가,9
