month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.8356,-49192.0,200338.0,-24.55,감소,4
01,hgas,가스 사용량,-1.0,-208.0,335.0,-62.09,감소,2
01,elect,전기 사용량,-0.7123,-468500.4643,23777870.58,-1.97,감소,15
01,helect,전기 사용량,-0.7826,-3707.9336,138736.38,-2.67,감소,12
01,waterCool,수도 사용량,0.9604,156215.0357,5070653.42,3.08,증가,15
01,hwaterCool,수도 사용량,-0.709,-109.5175,6993.01,-1.57,감소,12
02,gas,가스 사용량,-0.9195,-89527.0,309708.0,-28.91,감소,4
02,hgas,가스 사용량,-1.0,-283.0,514.0,-55.06,감소,2
02,elect,전기 사용량,-0.7049,-455417.2206,23749453.53,-1.92,감소,16
02,helect,전기 사용량,-0.7874,-3960.9406,138868.42,-2.85,감소,12
02,waterCool,수도 사용량,0.9338,131576.6176,5353927.87,2.46,증가,16
02,hwaterCool,수도 사용량,-0.7482,-135.1364,7212.67,-1.87,감소,12
03,gas,가스 사용량,-0.8906,-80452.0,268808.0,-29.93,감소,4
03,hgas,가스 사용량,-1.0,-208.0,385.0,-54.03,감소,2
03,elect,전기 사용량,-0.5995,-284443.0,18264767.0,-1.56,감소,15
03,helect,전기 사용량,-0.8228,-3259.7818,119407.09,-2.73,감소,11
03,waterCool,수도 사용량,0.9327,139498.6429,4695376.17,2.97,증가,15
03,hwaterCool,수도 사용량,-0.7458,-98.5818,6416.45,-1.54,감소,11
04,gas,가스 사용량,-0.8407,-71144.0,212081.0,-33.55,감소,4
04,elect,전기 사용량,-0.7467,-352678.9679,19988700.58,-1.76,감소,15
04,helect,전기 사용량,-0.7944,-3714.8,123629.0,-3.0,감소,11
04,waterCool,수도 사용량,0.9404,155275.8929,5241647.42,2.96,증가,15
04,hwaterCool,수도 사용량,-0.7037,-126.2364,7167.55,-1.76,감소,11
05,gas,가스 사용량,-0.7889,-44850.0,159190.0,-28.17,감소,4
05,elect,전기 사용량,-0.627,-299347.9643,18033557.08,-1.66,감소,15
05,helect,전기 사용량,-0.8108,-3447.1182,116880.68,-2.95,감소,11
05,waterCool,수도 사용량,0.9232,129556.4643,5403751.42,2.4,증가,15
05,hwaterCool,수도 사용량,-0.7496,-140.1364,7180.59,-1.95,감소,11
06,gas,가스 사용량,-0.7712,-18372.0,73513.0,-24.99,감소,4
06,elect,전기 사용량,-0.629,-318791.1071,19289079.08,-1.65,감소,15
06,helect,전기 사용량,-0.6634,-2509.6545,116492.09,-2.15,감소,11
06,waterCool,수도 사용량,0.9347,135038.7143,5748406.33,2.35,증가,15
06,hwaterCool,수도 사용량,-0.7718,-188.5818,8009.45,-2.35,감소,11
07,gas,가스 사용량,-0.634,-6183.0,32097.0,-19.26,감소,4
07,elect,전기 사용량,-0.4412,-292275.3571,20454046.17,-1.43,감소,15
07,helect,전기 사용량,-0.196,-1919.8636,136426.59,-1.41,감소,11
07,waterCool,수도 사용량,0.9406,126514.6429,5720124.83,2.21,증가,15
07,hwaterCool,수도 사용량,-0.7401,-174.4091,7859.86,-2.22,감소,11
08,gas,가스 사용량,0.0254,177.0,24190.0,0.73,증가,5
08,elect,전기 사용량,-0.2309,-276570.1357,26808338.42,-1.03,감소,15
08,helect,전기 사용량,0.0058,32.1818,144661.18,0.02,증가,11
08,waterCool,수도 사용량,0.9224,131806.0357,5907253.08,2.23,증가,15
08,hwaterCool,수도 사용량,-0.7308,-142.5182,7693.05,-1.85,감소,11
09,gas,가스 사용량,0.1085,477.0,18692.0,2.55,증가,5
09,hgas,가스 사용량,-1.0,-1.0,20.0,-5.0,감소,2
09,elect,전기 사용량,-0.1047,-114642.8214,18915039.75,-0.61,감소,15
09,helect,전기 사용량,-0.2055,-701.0636,118846.86,-0.59,감소,11
09,waterCool,수도 사용량,0.9384,134053.75,5752763.75,2.33,증가,15
09,hwaterCool,수도 사용량,-0.8078,-146.4909,7622.45,-1.92,감소,11
10,gas,가스 사용량,-0.4688,-2479.0,23632.0,-10.49,감소,5
10,hgas,가스 사용량,1.0,3.0,24.0,12.5,증가,2
10,elect,전기 사용량,-0.6902,-339415.8929,18024465.92,-1.88,감소,15
10,helect,전기 사용량,-0.7851,-3241.5182,115693.23,-2.8,감소,11
10,waterCool,수도 사용량,0.9027,130302.6786,5468062.58,2.38,증가,15
10,hwaterCool,수도 사용량,-0.6738,-141.3455,7298.73,-1.94,감소,11
11,gas,가스 사용량,-0.4067,-6949.0,54206.0,-12.82,감소,5
11,hgas,가스 사용량,1.0,87.0,31.0,280.65,증가,2
11,elect,전기 사용량,-0.0903,-92725.1071,18964611.08,-0.49,감소,15
11,helect,전기 사용량,-0.941,-4593.4818,129573.14,-3.55,감소,11
11,waterCool,수도 사용량,0.6701,309712.1786,4691512.08,6.6,증가,15
11,hwaterCool,수도 사용량,-0.8135,-170.3909,7580.95,-2.25,감소,11
12,gas,가스 사용량,-0.9142,-42460.0,184228.0,-23.05,감소,5
12,hgas,가스 사용량,-1.0,-15.0,260.0,-5.77,감소,2
12,elect,전기 사용량,-0.791,-464982.7071,21773407.08,-2.14,감소,15
12,helect,전기 사용량,-0.6969,-3783.1357,128468.48,-2.94,감소,9
12,waterCool,수도 사용량,0.9495,129981.4643,5099069.08,2.55,증가,15
12,hwaterCool,수도 사용량,-0.6337,-117.3062,6769.44,-1.73,감소,9
