month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2482,-101319.4107,15761286.07,-0.64,감소,15
01,helect,전기 사용량,-0.3697,-177.1923,72130.64,-0.25,감소,12
02,elect,전기 사용량,-0.6364,-276654.1382,16042716.66,-1.72,감소,16
02,helect,전기 사용량,-0.9095,-1315.7273,74257.0,-1.77,감소,12
03,elect,전기 사용량,0.0575,16702.3061,11949071.25,0.14,증가,14
03,helect,전기 사용량,0.1884,141.9273,64273.45,0.22,증가,11
04,elect,전기 사용량,-0.5057,-148873.1429,12705453.14,-1.17,감소,14
04,helect,전기 사용량,-0.8819,-687.4848,66940.98,-1.03,감소,10
05,elect,전기 사용량,0.0651,18092.1736,10959746.8,0.17,증가,14
05,helect,전기 사용량,-0.2288,-142.0242,62460.91,-0.23,감소,10
06,elect,전기 사용량,0.2349,85050.9626,11795822.89,0.72,증가,14
06,helect,전기 사용량,0.4084,319.9818,63649.82,0.5,증가,11
07,elect,전기 사용량,0.5076,364909.5509,12335573.57,2.96,증가,13
07,helect,전기 사용량,0.7567,3049.4545,63140.55,4.83,증가,11
08,elect,전기 사용량,0.132,204411.3077,16350492.08,1.25,증가,13
08,helect,전기 사용량,0.5453,2157.9489,81743.47,2.64,증가,10
09,elect,전기 사용량,-0.0518,-45495.5643,12102105.88,-0.38,감소,15
09,helect,전기 사용량,-0.0848,-267.2973,71342.25,-0.37,감소,10
10,elect,전기 사용량,0.1902,46002.4536,10823701.89,0.43,증가,15
10,helect,전기 사용량,0.3854,249.9455,61063.91,0.41,증가,11
11,elect,전기 사용량,-0.2458,-70751.0214,12897099.02,-0.55,감소,15
11,helect,전기 사용량,-0.6489,-324.5636,65337.09,-0.5,감소,11
12,elect,전기 사용량,0.2899,94349.3935,13052409.08,0.72,증가,14
12,helect,전기 사용량,0.4554,307.0727,67017.0,0.46,증가,11
