month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5775,362974.6429,9345606.07,3.88,증가,7
01,helect,전기 사용량,-0.8649,-2622.5714,63682.86,-4.12,감소,7
01,waterCool,수도 사용량,-0.7971,-100480.7143,1600452.14,-6.28,감소,7
01,hwaterCool,수도 사용량,-0.7371,-39.3214,424.68,-9.26,감소,7
02,elect,전기 사용량,0.8006,651910.4762,7370685.83,8.84,증가,8
02,helect,전기 사용량,0.2967,2126.8571,39673.75,5.36,증가,8
02,waterCool,수도 사용량,0.5062,121000.3571,2841490.0,4.26,증가,8
02,hwaterCool,수도 사용량,0.3928,94.2024,1929.92,4.88,증가,8
03,elect,전기 사용량,0.7708,697210.7143,5238335.0,13.31,증가,7
03,helect,전기 사용량,0.2265,1293.8214,36694.39,3.53,증가,7
03,waterCool,수도 사용량,-0.5154,-110774.8214,1390466.61,-7.97,감소,7
03,hwaterCool,수도 사용량,-0.7758,-55.7143,512.14,-10.88,감소,7
04,elect,전기 사용량,0.7011,598796.4286,4568569.29,13.11,증가,7
04,helect,전기 사용량,0.2626,1276.1071,39243.54,3.25,증가,7
04,waterCool,수도 사용량,0.7104,297331.6071,2094767.32,14.19,증가,7
04,hwaterCool,수도 사용량,0.2368,101.8929,1698.89,6.0,증가,7
05,elect,전기 사용량,0.8583,642012.5,4662755.36,13.77,증가,7
05,helect,전기 사용량,0.1764,591.0714,40929.64,1.44,증가,7
05,waterCool,수도 사용량,-0.4015,-66303.5714,1317147.86,-5.03,감소,7
05,hwaterCool,수도 사용량,-0.5005,-14.2143,396.21,-3.59,감소,7
06,elect,전기 사용량,0.6145,571387.8571,6050652.14,9.44,증가,7
06,helect,전기 사용량,-0.0243,-53.25,48041.61,-0.11,감소,7
06,waterCool,수도 사용량,0.4876,91643.2143,3379941.79,2.71,증가,7
06,hwaterCool,수도 사용량,0.2088,19.9643,2509.96,0.8,증가,7
07,elect,전기 사용량,0.7577,959753.9286,8543953.93,11.23,증가,7
07,helect,전기 사용량,-0.2038,-459.9286,56450.07,-0.81,감소,7
07,waterCool,수도 사용량,-0.6004,-101777.5,1628021.07,-6.25,감소,7
07,hwaterCool,수도 사용량,-0.8494,-30.7143,460.86,-6.66,감소,7
08,elect,전기 사용량,0.5379,784688.0357,11870013.75,6.61,증가,7
08,helect,전기 사용량,-0.8159,-2460.1071,73364.46,-3.35,감소,7
08,waterCool,수도 사용량,-0.1751,-19304.6429,3766099.64,-0.51,감소,7
08,hwaterCool,수도 사용량,0.1516,28.8929,2792.04,1.03,증가,7
09,elect,전기 사용량,0.5965,872635.75,10055508.32,8.68,증가,7
09,helect,전기 사용량,-0.6033,-2479.4286,70097.14,-3.54,감소,7
09,waterCool,수도 사용량,-0.7825,-136426.4286,1895036.43,-7.2,감소,7
09,hwaterCool,수도 사용량,-0.6588,-264.5,1459.93,-18.12,감소,7
10,elect,전기 사용량,0.8054,715496.7857,5972079.64,11.98,증가,7
10,helect,전기 사용량,-0.713,-3734.7143,63867.86,-5.85,감소,7
10,waterCool,수도 사용량,-0.1888,-32170.7143,3895655.0,-0.83,감소,7
10,hwaterCool,수도 사용량,-0.612,-17.9286,2651.64,-0.68,감소,7
11,elect,전기 사용량,0.8202,419546.7857,6251449.64,6.71,증가,7
11,helect,전기 사용량,-0.8482,-1939.9643,51908.04,-3.74,감소,7
11,waterCool,수도 사용량,-0.1689,-32032.1429,1306302.14,-2.45,감소,7
11,hwaterCool,수도 사용량,-0.1017,-39.1786,798.68,-4.91,감소,7
12,elect,전기 사용량,0.6488,338137.1429,7807327.14,4.33,증가,7
12,helect,전기 사용량,-0.8577,-2404.4286,54965.0,-4.37,감소,7
12,waterCool,수도 사용량,0.1669,16903.9286,3496585.36,0.48,증가,7
12,hwaterCool,수도 사용량,-0.3111,-11.0714,2589.21,-0.43,감소,7
