month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9526,9577847.9,89337840.4,10.72,증가,9
01,helect,전기 사용량,0.7103,22382.5833,483614.11,4.63,증가,9
01,waterCool,수도 사용량,0.7919,1840373.3333,18801593.33,9.79,증가,9
01,hwaterCool,수도 사용량,0.5197,1070.4,21981.29,4.87,증가,9
02,elect,전기 사용량,0.9108,7336273.2333,75343360.29,9.74,증가,9
02,helect,전기 사용량,0.2025,5567.1833,523090.82,1.06,증가,9
02,waterCool,수도 사용량,0.9411,1737146.8333,18320898.22,9.48,증가,9
02,hwaterCool,수도 사용량,0.4316,483.4833,22664.51,2.13,증가,9
03,elect,전기 사용량,0.9118,7175208.4167,78551499.92,9.13,증가,8
03,helect,전기 사용량,0.1529,4034.131,562099.92,0.72,증가,8
03,waterCool,수도 사용량,0.8901,1357717.5,22673515.0,5.99,증가,8
03,hwaterCool,수도 사용량,0.3923,322.7024,26737.67,1.21,증가,8
04,elect,전기 사용량,0.8324,5652757.5,71239948.0,7.93,증가,8
04,helect,전기 사용량,0.2006,3670.2143,525221.5,0.7,증가,8
04,waterCool,수도 사용량,0.9759,1632374.0476,21688808.33,7.53,증가,8
04,hwaterCool,수도 사용량,0.2183,143.6429,27053.5,0.53,증가,8
05,elect,전기 사용량,0.7378,11630688.3452,63794670.92,18.23,증가,8
05,helect,전기 사용량,0.4776,13093.5476,526120.58,2.49,증가,8
05,waterCool,수도 사용량,0.7195,3731046.3095,19187614.17,19.45,증가,8
05,hwaterCool,수도 사용량,0.1005,55.3452,28332.17,0.2,증가,8
06,elect,전기 사용량,0.756,17266253.25,67390598.5,25.62,증가,8
06,helect,전기 사용량,0.8377,31111.369,506733.33,6.14,증가,8
06,waterCool,수도 사용량,0.7005,3764533.5714,18587155.0,20.25,증가,8
06,hwaterCool,수도 사용량,0.3412,200.3452,27939.42,0.72,증가,8
07,elect,전기 사용량,0.6559,18156181.0,122466719.0,14.83,증가,8
07,helect,전기 사용량,0.5066,29461.1786,771823.5,3.82,증가,8
07,waterCool,수도 사용량,0.6964,3681147.8571,20177140.0,18.24,증가,8
07,hwaterCool,수도 사용량,-0.0425,-21.3929,29696.5,-0.07,감소,8
08,elect,전기 사용량,0.8816,24883038.9405,77305532.83,32.19,증가,8
08,helect,전기 사용량,0.8796,79166.4167,591362.92,13.39,증가,8
08,waterCool,수도 사용량,0.9639,1259937.381,24187301.67,5.21,증가,8
08,hwaterCool,수도 사용량,0.0609,34.75,29614.0,0.12,증가,8
09,elect,전기 사용량,0.9078,15575311.2381,63805237.42,24.41,증가,8
09,helect,전기 사용량,0.8301,51694.9643,437552.75,11.81,증가,8
09,waterCool,수도 사용량,0.9372,1118530.9524,23612751.67,4.74,증가,8
09,hwaterCool,수도 사용량,0.3165,172.8214,27718.75,0.62,증가,8
10,elect,전기 사용량,0.8072,6599471.2857,75162045.5,8.78,증가,8
10,helect,전기 사용량,0.7911,22643.631,480717.92,4.71,증가,8
10,waterCool,수도 사용량,0.8908,1075866.4286,23248640.0,4.63,증가,8
10,hwaterCool,수도 사용량,0.0689,30.0238,28450.92,0.11,증가,8
11,elect,전기 사용량,0.8401,6966086.2619,81931248.33,8.5,증가,8
11,helect,전기 사용량,0.747,6118.8333,525054.33,1.17,증가,8
11,waterCool,수도 사용량,0.6745,781813.2143,23272530.0,3.36,증가,8
11,hwaterCool,수도 사용량,0.193,73.5952,27299.17,0.27,증가,8
12,elect,전기 사용량,0.8549,8425550.5714,98290152.25,8.57,증가,8
12,helect,전기 사용량,0.6194,6057.9405,577881.08,1.05,증가,8
12,waterCool,수도 사용량,0.5903,742755.2381,23707216.67,3.13,증가,8
12,hwaterCool,수도 사용량,-0.0539,-30.619,27835.17,-0.11,감소,8
