month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9565,585157.8333,3694939.78,15.84,증가,9
01,helect,전기 사용량,0.5702,952.9405,29734.83,3.2,증가,8
01,waterCool,수도 사용량,0.9372,116942.5,1828055.0,6.4,증가,8
02,elect,전기 사용량,0.9249,665888.2957,2904992.46,22.92,증가,8
02,helect,전기 사용량,-0.3306,-413.5119,31173.42,-1.33,감소,8
02,waterCool,수도 사용량,0.8822,87053.9599,1737712.18,5.01,증가,8
03,elect,전기 사용량,0.7068,316601.7857,3770365.0,8.4,증가,8
03,helect,전기 사용량,0.593,425.1548,25324.33,1.68,증가,8
03,waterCool,수도 사용량,-0.2584,-66257.1429,2650177.14,-2.5,감소,7
04,elect,전기 사용량,0.9679,416390.3571,3573442.5,11.65,증가,8
04,helect,전기 사용량,0.4937,734.7024,24917.67,2.95,증가,8
04,waterCool,수도 사용량,0.2681,26776.4344,2211039.47,1.21,증가,7
05,elect,전기 사용량,0.9311,366141.5476,3485398.33,10.51,증가,8
05,helect,전기 사용량,0.5258,584.1429,24194.0,2.41,증가,8
05,waterCool,수도 사용량,-0.324,-69045.7143,2789754.29,-2.47,감소,7
06,elect,전기 사용량,0.9115,435423.2143,4188957.5,10.39,증가,8
06,helect,전기 사용량,0.7218,1063.0476,24862.08,4.28,증가,8
06,waterCool,수도 사용량,0.62,150173.4286,1982964.76,7.57,증가,6
07,elect,전기 사용량,0.8303,492766.6667,5108479.17,9.65,증가,8
07,helect,전기 사용량,0.7286,1174.2143,32087.75,3.66,증가,8
07,waterCool,수도 사용량,-0.5693,-160868.2143,3295820.0,-4.88,감소,8
08,elect,전기 사용량,0.8897,813382.619,5677988.33,14.33,증가,8
08,helect,전기 사용량,0.7173,2082.6786,38046.5,5.47,증가,8
08,waterCool,수도 사용량,0.8972,130429.6429,1895217.5,6.88,증가,8
09,elect,전기 사용량,0.9021,702658.8095,3694416.67,19.02,증가,8
09,helect,전기 사용량,0.8028,1565.5714,26121.0,5.99,증가,8
09,waterCool,수도 사용량,0.657,75951.131,2002865.42,3.79,증가,8
10,elect,전기 사용량,0.9188,345465.2381,3693079.17,9.35,증가,8
10,helect,전기 사용량,0.0831,46925.3214,351928.75,13.33,증가,8
10,waterCool,수도 사용량,0.9661,133602.0238,1874101.67,7.13,증가,8
11,elect,전기 사용량,0.8771,320511.3095,4433351.67,7.23,증가,8
11,helect,전기 사용량,0.2069,136.2024,28436.42,0.48,증가,8
11,waterCool,수도 사용량,0.6863,72820.0,2003985.0,3.63,증가,8
12,elect,전기 사용량,0.842,334930.5952,4655656.67,7.19,증가,8
12,helect,전기 사용량,0.5067,200.6429,29462.0,0.68,증가,8
12,waterCool,수도 사용량,0.8589,105172.381,1915761.67,5.49,증가,8
